chamber,fid_eff_ch_level
W-1_RB4-_S04,97.80718231201172
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.87616348266602
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.62590408325195
W-1_RB1out_S05,98.01640319824219
W-1_RB2in_S05,97.8401387532552
W-1_RB2out_S05,97.84442520141602
W-1_RB3-_S05,97.3441162109375
W-1_RB3+_S05,97.83605575561523
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.99533462524414
W-1_RB1out_S06,97.06098556518555
W-1_RB2in_S06,95.06234232584636
W-1_RB2out_S06,96.93971252441406
W-1_RB3-_S06,95.43379592895508
W-1_RB3+_S06,92.37483596801758
W-1_RB4-_S06,68.09858322143555
W-1_RB4+_S06,97.55240249633789
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,98.06497573852539
W-1_RB1out_S07,97.76264190673828
W-1_RB2in_S07,84.20322163899739
W-1_RB2out_S07,0.0
W-1_RB3-_S07,98.00542831420898
W-1_RB3+_S07,97.68340301513672
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.41284942626953
W-1_RB1out_S08,95.49249267578125
W-1_RB2in_S08,97.57211812337239
W-1_RB2out_S08,95.23525619506836
W-1_RB3-_S08,97.68708801269531
W-1_RB3+_S08,93.65241622924805
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.25889205932617
W-1_RB1out_S09,97.38199234008789
W-1_RB2in_S09,97.3591079711914
W-1_RB2out_S09,96.12690353393555
W-1_RB3-_S09,90.99699020385742
W-1_RB3+_S09,95.63667297363281
W-1_RB4_S09,96.23237609863281
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.54707336425781
W-1_RB1out_S10,97.23458480834961
W-1_RB2in_S10,98.11253865559895
W-1_RB2out_S10,97.46358871459961
W-1_RB3-_S10,47.58007049560547
W-1_RB3+_S10,48.56158447265625
W-1_RB4-_S10,94.8037109375
W-1_RB4+_S10,96.02182006835938
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.72230911254883
W-1_RB1out_S11,97.67914962768555
W-1_RB2in_S11,92.24810028076172
W-1_RB2out_S11,97.78054809570312
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.1944465637207
W-1_RB4_S11,98.05863189697266
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.62632751464844
W-1_RB1out_S12,95.63765335083008
W-1_RB2in_S12,98.0417989095052
W-1_RB2out_S12,84.00268173217773
W-1_RB3-_S12,97.66264724731445
W-1_RB3+_S12,0.0
W-1_RB4-_S12,97.97167587280273
W-1_RB4+_S12,88.99983596801758
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.32815933227539
W+0_RB1out_S01,97.53746032714844
W+0_RB2in_S01,98.22757720947266
W+0_RB2out_S01,85.1135482788086
W+0_RB3-_S01,98.16949462890625
W+0_RB3+_S01,98.24509811401367
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,89.55693817138672
W+0_RB1out_S02,98.25846862792969
W+0_RB2in_S02,97.81287638346355
W+0_RB2out_S02,96.86936950683594
W+0_RB3-_S02,91.35910034179688
W+0_RB3+_S02,97.2811279296875
W+0_RB4-_S02,96.78926086425781
W+0_RB4+_S02,88.32772445678711
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.17597961425781
W+0_RB1out_S03,97.76147079467773
W+0_RB2in_S03,94.38764953613281
W+0_RB2out_S03,94.39609146118164
W+0_RB3-_S03,79.16668701171875
W+0_RB3+_S03,98.40567016601562
W+0_RB4-_S03,98.30600357055664
W+0_RB4+_S03,96.46829223632812
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.98538970947266
W+0_RB1out_S04,97.09739303588867
W+0_RB2in_S04,98.07255045572917
W+0_RB2out_S04,96.9859848022461
W+0_RB3-_S04,95.74763488769531
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.5634994506836
W+0_RB4+_S04,97.07258605957031
W+0_RB4--_S04,97.63102722167969
W+0_RB4++_S04,97.21146011352539
W+0_RB1in_S05,96.75070190429688
W+0_RB1out_S05,97.38418197631836
W+0_RB2in_S05,70.7800521850586
W+0_RB2out_S05,91.89651870727539
W+0_RB3-_S05,98.21017837524414
W+0_RB3+_S05,96.6919937133789
W+0_RB4-_S05,93.75928497314453
W+0_RB4+_S05,97.02223587036133
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,95.9548454284668
W+0_RB1out_S06,97.07463455200195
W+0_RB2in_S06,98.70639546712239
W+0_RB2out_S06,97.5814208984375
W+0_RB3-_S06,98.09934997558594
W+0_RB3+_S06,97.53460693359375
W+0_RB4-_S06,96.9044075012207
W+0_RB4+_S06,96.90726470947266
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.8350944519043
W+0_RB1out_S07,95.75433731079102
W+0_RB2in_S07,98.59102884928386
W+0_RB2out_S07,94.35332107543945
W+0_RB3-_S07,97.65362167358398
W+0_RB3+_S07,98.46321868896484
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.70302200317383
W+0_RB1out_S08,97.24517440795898
W+0_RB2in_S08,98.22389729817708
W+0_RB2out_S08,97.01182556152344
W+0_RB3-_S08,97.6814079284668
W+0_RB3+_S08,91.69408798217773
W+0_RB4-_S08,96.31451416015625
W+0_RB4+_S08,97.47132110595703
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.93033599853516
W+0_RB1out_S09,94.17076873779297
W+0_RB2in_S09,97.68975830078125
W+0_RB2out_S09,97.53664779663086
W+0_RB3-_S09,98.98150253295898
W+0_RB3+_S09,98.47724151611328
W+0_RB4_S09,96.76990509033203
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.62035369873047
W+0_RB1out_S10,97.33419036865234
W+0_RB2in_S10,95.78528086344402
W+0_RB2out_S10,95.0347785949707
W+0_RB3-_S10,90.97420883178711
W+0_RB3+_S10,96.85332107543945
W+0_RB4-_S10,97.45780181884766
W+0_RB4+_S10,92.81938552856445
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,94.79161834716797
W+0_RB1out_S11,96.3515739440918
W+0_RB2in_S11,97.0880635579427
W+0_RB2out_S11,95.24287796020508
W+0_RB3-_S11,81.985595703125
W+0_RB3+_S11,98.07629776000977
W+0_RB4_S11,93.50494003295898
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.54494857788086
W+0_RB1out_S12,97.859619140625
W+0_RB2in_S12,97.48562876383464
W+0_RB2out_S12,96.72259140014648
W+0_RB3-_S12,97.69085311889648
W+0_RB3+_S12,97.9948501586914
W+0_RB4-_S12,95.1207389831543
W+0_RB4+_S12,97.88431930541992
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,95.11289978027344
W+1_RB1out_S01,91.45629501342773
W+1_RB2in_S01,85.31222534179688
W+1_RB2out_S01,97.81477737426758
W+1_RB3-_S01,96.60625839233398
W+1_RB3+_S01,98.0096664428711
W+1_RB4-_S01,89.1797866821289
W+1_RB4+_S01,96.37810516357422
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,96.70487213134766
W+1_RB1out_S02,96.83160781860352
W+1_RB2in_S02,96.0070317586263
W+1_RB2out_S02,96.17610549926758
W+1_RB3-_S02,97.8239517211914
W+1_RB3+_S02,93.0226936340332
W+1_RB4-_S02,96.75729370117188
W+1_RB4+_S02,97.5436019897461
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,97.19368362426758
W+1_RB1out_S03,85.85420989990234
W+1_RB2in_S03,97.35550944010417
W+1_RB2out_S03,95.41078567504883
W+1_RB3-_S03,98.22216415405273
W+1_RB3+_S03,97.98894119262695
W+1_RB4-_S03,97.64868545532227
W+1_RB4+_S03,97.36139678955078
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,97.12174606323242
W+1_RB1out_S04,96.97587585449219
W+1_RB2in_S04,82.27711486816406
W+1_RB2out_S04,96.35831069946289
W+1_RB3-_S04,98.00124740600586
W+1_RB3+_S04,98.33438873291016
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,92.4658203125
W+1_RB1out_S05,92.88986587524414
W+1_RB2in_S05,98.14004770914714
W+1_RB2out_S05,94.25099182128906
W+1_RB3-_S05,94.98489761352539
W+1_RB3+_S05,98.78081512451172
W+1_RB4-_S05,97.15847396850586
W+1_RB4+_S05,97.76456451416016
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,95.83790588378906
W+1_RB1out_S06,93.63151168823242
W+1_RB2in_S06,97.69793192545573
W+1_RB2out_S06,96.5986099243164
W+1_RB3-_S06,49.245887756347656
W+1_RB3+_S06,49.12015914916992
W+1_RB4-_S06,94.61454010009766
W+1_RB4+_S06,98.1341781616211
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.51464080810547
W+1_RB1out_S07,97.3674430847168
W+1_RB2in_S07,98.06289927164714
W+1_RB2out_S07,98.21943664550781
W+1_RB3-_S07,97.7341537475586
W+1_RB3+_S07,98.21839904785156
W+1_RB4-_S07,94.56577682495117
W+1_RB4+_S07,97.4888801574707
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,94.3401985168457
W+1_RB1out_S08,97.43322372436523
W+1_RB2in_S08,97.99256134033203
W+1_RB2out_S08,97.05051040649414
W+1_RB3-_S08,93.95765686035156
W+1_RB3+_S08,97.61048889160156
W+1_RB4-_S08,97.3001480102539
W+1_RB4+_S08,97.89713668823242
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,96.86040115356445
W+1_RB1out_S09,96.72676467895508
W+1_RB2in_S09,87.00882975260417
W+1_RB2out_S09,85.27620697021484
W+1_RB3-_S09,84.23122024536133
W+1_RB3+_S09,92.56047058105469
W+1_RB4_S09,97.42535018920898
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.27387237548828
W+1_RB1out_S10,97.68385314941406
W+1_RB2in_S10,97.2022705078125
W+1_RB2out_S10,96.2762336730957
W+1_RB3-_S10,95.02812957763672
W+1_RB3+_S10,97.64962768554688
W+1_RB4-_S10,91.75763702392578
W+1_RB4+_S10,97.85641098022461
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.60834884643555
W+1_RB1out_S11,90.5695571899414
W+1_RB2in_S11,97.59762573242188
W+1_RB2out_S11,94.22861099243164
W+1_RB3-_S11,95.11115264892578
W+1_RB3+_S11,98.15168380737305
W+1_RB4_S11,97.5688247680664
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,90.1380844116211
W+1_RB1out_S12,98.16194534301758
W+1_RB2in_S12,97.8299789428711
W+1_RB2out_S12,82.33606719970703
W+1_RB3-_S12,97.61682510375977
W+1_RB3+_S12,96.56805038452148
W+1_RB4-_S12,97.56943130493164
W+1_RB4+_S12,97.12063980102539
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.10117721557617
W+2_RB1out_S01,85.02798461914062
W+2_RB2in_S01,97.75421524047852
W+2_RB2out_S01,90.65045674641927
W+2_RB3-_S01,85.40140151977539
W+2_RB3+_S01,96.90654754638672
W+2_RB4-_S01,95.79439163208008
W+2_RB4+_S01,76.90909194946289
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.64815521240234
W+2_RB1out_S02,89.70914840698242
W+2_RB2in_S02,98.34156799316406
W+2_RB2out_S02,98.66700998942058
W+2_RB3-_S02,98.1785774230957
W+2_RB3+_S02,98.78159713745117
W+2_RB4-_S02,96.19047927856445
W+2_RB4+_S02,96.30619812011719
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.92991256713867
W+2_RB1out_S03,98.16392517089844
W+2_RB2in_S03,97.58501815795898
W+2_RB2out_S03,95.79464721679688
W+2_RB3-_S03,98.12457275390625
W+2_RB3+_S03,97.62307357788086
W+2_RB4-_S03,96.07919692993164
W+2_RB4+_S03,97.2361068725586
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,97.69865417480469
W+2_RB1out_S04,98.15142440795898
W+2_RB2in_S04,98.16063690185547
W+2_RB2out_S04,98.24580637613933
W+2_RB3-_S04,94.1864128112793
W+2_RB3+_S04,98.3835678100586
W+2_RB4-_S04,98.03707504272461
W+2_RB4+_S04,97.8699951171875
W+2_RB4--_S04,98.03815460205078
W+2_RB4++_S04,97.47039413452148
W+2_RB1in_S05,97.56317138671875
W+2_RB1out_S05,97.73523330688477
W+2_RB2in_S05,97.4928207397461
W+2_RB2out_S05,97.3539530436198
W+2_RB3-_S05,97.93696975708008
W+2_RB3+_S05,98.00010299682617
W+2_RB4-_S05,96.04524993896484
W+2_RB4+_S05,97.5712661743164
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,95.95404052734375
W+2_RB1out_S06,97.76274871826172
W+2_RB2in_S06,97.86149215698242
W+2_RB2out_S06,96.40218861897786
W+2_RB3-_S06,98.08697509765625
W+2_RB3+_S06,97.98050689697266
W+2_RB4-_S06,97.44956970214844
W+2_RB4+_S06,97.93388366699219
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,97.26959991455078
W+2_RB1out_S07,98.21363067626953
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,98.37911605834961
W+2_RB3+_S07,98.71860122680664
W+2_RB4-_S07,97.01492309570312
W+2_RB4+_S07,97.95918273925781
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,96.35686111450195
W+2_RB1out_S08,92.30146408081055
W+2_RB2in_S08,88.0730209350586
W+2_RB2out_S08,86.95609029134114
W+2_RB3-_S08,96.95447158813477
W+2_RB3+_S08,98.98527145385742
W+2_RB4-_S08,98.37168884277344
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,94.45266342163086
W+2_RB1out_S09,98.41107559204102
W+2_RB2in_S09,97.62090682983398
W+2_RB2out_S09,98.01089477539062
W+2_RB3-_S09,98.40460205078125
W+2_RB3+_S09,98.04400634765625
W+2_RB4_S09,97.65058898925781
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,95.30651092529297
W+2_RB1out_S10,97.9537124633789
W+2_RB2in_S10,98.1557731628418
W+2_RB2out_S10,96.25967915852864
W+2_RB3-_S10,98.25178909301758
W+2_RB3+_S10,98.33697128295898
W+2_RB4-_S10,84.49419784545898
W+2_RB4+_S10,98.33446502685547
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.85045623779297
W+2_RB1out_S11,89.66987228393555
W+2_RB2in_S11,98.44002532958984
W+2_RB2out_S11,98.33167521158855
W+2_RB3-_S11,0.0
W+2_RB3+_S11,98.00960159301758
W+2_RB4_S11,91.81000137329102
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.78770446777344
W+2_RB1out_S12,47.04043960571289
W+2_RB2in_S12,98.43316268920898
W+2_RB2out_S12,96.06545511881511
W+2_RB3-_S12,0.0
W+2_RB3+_S12,98.07320022583008
W+2_RB4-_S12,92.68743896484375
W+2_RB4+_S12,97.03192138671875
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
