run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324022,W-2_RB4-_S03,-2,3,4,1.86687,9241,0.00868687,1.00121,1.86913,606,Col,78.571428299
324022,W-2_RB1in_S04,-2,4,1,2.00465,24597,0.00521597,1.00319,2.01104,606,Col,55.2958164215
324022,W-2_RB1out_S04,-2,4,1,2.27198,25478,0.00695559,1.00331,2.2795,606,Col,60.218149185499996
324022,W-2_RB2in_S04,-2,4,2,1.9793,23524,0.0159865,1.0038,1.98682,606,Col,81.3983421325
324022,W-2_RB2out_S04,-2,4,2,1.90122,19497,0.00263286,1.00284,1.90661,606,Col,79.63516235366667
324022,W-2_RB3+_S04,-2,4,3,2.31373,12316,0.00450874,1.00113,2.31634,606,Col,93.495010376
324022,W-2_RB3-_S04,-2,4,3,1.80355,9438,0.00076438,1.00191,1.80701,606,Col,91.5314025875
324022,W-2_RB4++_S04,-2,4,4,1.66758,5503,0.00454545,1.00121,1.6696,606,Col,87.973049164
324022,W-2_RB4+_S04,-2,4,4,1.57977,6278,0.00327126,1.00101,1.58136,606,Col,94.5654411315
324022,W-2_RB4--_S04,-2,4,4,1.54867,4996,0.00154991,1.00031,1.54915,606,Col,68.351064682
324022,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-2_RB1in_S05,-2,5,1,2.12083,26451,0.00938101,1.00411,2.12954,606,Col,55.766119003
324022,W-2_RB1out_S05,-2,5,1,1.94416,22179,0.00780154,1.00325,1.95049,606,Col,60.819482803499994
324022,W-2_RB2in_S05,-2,5,2,1.90632,22994,0.284696,1.00316,1.91234,606,Col,79.1507835385
324022,W-2_RB2out_S05,-2,5,2,1.97906,22403,0.010159,1.00204,1.98309,606,Col,83.75213114433333
324022,W-2_RB3+_S05,-2,5,3,1.88498,9849,0.00535885,1.00038,1.8857,606,Col,91.1623802185
324022,W-2_RB3-_S05,-2,5,3,1.7955,9983,0.00305755,1.00072,1.7968,606,Col,92.41907882699999
324022,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-2_RB4-_S05,-2,5,4,1.12653,276,0.440816,1.0,1.12653,606,Col,0.0
324022,W-2_RB1in_S06,-2,6,1,1.99568,24475,0.0097032,1.005,2.00565,606,Col,56.0649662015
324022,W-2_RB1out_S06,-2,6,1,2.27481,25603,0.00524211,1.00428,2.28455,606,Col,61.179626465
324022,W-2_RB2in_S06,-2,6,2,2.17551,26241,0.00936826,1.00366,2.18347,606,Col,82.2886390685
324022,W-2_RB2out_S06,-2,6,2,1.97024,21586,0.00648047,1.00284,1.97584,606,Col,84.52341206866667
324022,W-2_RB3+_S06,-2,6,3,1.64659,8475,0.00621721,1.00078,1.64787,606,Col,91.56870269749999
324022,W-2_RB3-_S06,-2,6,3,1.68832,9046,0.00485256,1.00075,1.68958,606,Col,92.2761421205
324022,W-2_RB4+_S06,-2,6,4,1.87592,8905,0.00990099,1.00084,1.8775,606,Col,50.0
324022,W-2_RB4-_S06,-2,6,4,1.6934,8340,0.00101523,1.00224,1.69719,606,Col,50.0
324022,W-2_RB1in_S07,-2,7,1,2.06883,24708,0.00443775,1.00336,2.07578,606,Col,55.147480011
324022,W-2_RB1out_S07,-2,7,1,1.88515,20633,0.00575605,1.00376,1.89224,606,Col,60.5707912445
324022,W-2_RB2in_S07,-2,7,2,2.00473,21615,0.00370989,1.00204,2.00883,606,Col,75.524394989
324022,W-2_RB2out_S07,-2,7,2,1.80535,19514,0.012212,1.00176,1.80853,606,Col,84.22581990533332
324022,W-2_RB3+_S07,-2,7,3,2.20059,11135,0.0106719,1.00139,2.20364,606,Col,91.10802841200001
324022,W-2_RB3-_S07,-2,7,3,1.99295,10184,0.00665362,1.00137,1.99569,606,Col,92.1550331115
324022,W-2_RB4+_S07,-2,7,4,1.81675,8546,0.0310374,1.00149,1.81946,606,Col,58.333332062
324022,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-2_RB1in_S08,-2,8,1,1.93601,23720,0.131162,1.00402,1.94378,606,Col,51.56794548
324022,W-2_RB1out_S08,-2,8,1,1.49224,14430,0.00930714,1.00259,1.49611,606,Col,49.14030838
324022,W-2_RB2in_S08,-2,8,2,2.11988,25235,0.0133569,1.00439,2.12918,606,Col,80.4605140685
324022,W-2_RB2out_S08,-2,8,2,1.9429,21028,0.00545135,1.00334,1.94938,606,Col,83.230527242
324022,W-2_RB3+_S08,-2,8,3,1.70832,9201,0.00464166,1.00093,1.70991,606,Col,92.997177124
324022,W-2_RB3-_S08,-2,8,3,2.07881,11078,0.00487896,1.00094,2.08077,606,Col,93.66274261500001
324022,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-2_RB4-_S08,-2,8,4,1.39032,6604,0.00252632,1.00063,1.39119,606,Col,48.6842098235
324022,W-2_RB1in_S09,-2,9,1,1.92877,23448,0.128157,1.00363,1.93577,606,Col,55.836208344
324022,W-2_RB1out_S09,-2,9,1,1.90972,20942,0.141984,1.0021,1.91373,606,Col,60.4357624055
324022,W-2_RB2in_S09,-2,9,2,2.1311,26025,0.128398,1.00271,2.13687,606,Col,82.1214904785
324022,W-2_RB2out_S09,-2,9,2,1.68774,18577,0.141365,1.00219,1.69143,606,Col,83.853668213
324022,W-2_RB3+_S09,-2,9,3,1.82582,9151,0.00159617,1.0012,1.82801,606,Col,88.21372985849999
324022,W-2_RB3-_S09,-2,9,3,1.89194,10207,0.28582,1.00074,1.89334,606,Col,93.4259986875
324022,W-2_RB4_S09,-2,9,4,1.7201,9003,0.00343905,1.00172,1.72306,606,Col,63.703702926999995
324022,W-2_RB1in_S10,-2,10,1,2.38502,28873,0.00272592,1.0039,2.39431,606,Col,54.8768081665
324022,W-2_RB1out_S10,-2,10,1,1.91108,21299,0.00314042,1.00243,1.91572,606,Col,59.500917434499996
324022,W-2_RB2in_S10,-2,10,2,1.97673,24804,0.00215174,1.00312,1.98289,606,Col,82.83377456650001
324022,W-2_RB2out_S10,-2,10,2,2.0645,23525,0.00430013,1.00238,2.06941,606,Col,85.04651896166666
324022,W-2_RB3+_S10,-2,10,3,1.63169,8878,0.00275685,1.00074,1.63289,606,Col,92.392787933
324022,W-2_RB3-_S10,-2,10,3,1.76038,8985,0.00176332,1.0002,1.76073,606,Col,85.47715759249999
324022,W-2_RB4+_S10,-2,10,4,1.817,12143,0.00418974,1.0018,1.82027,606,Col,95.241546631
324022,W-2_RB4-_S10,-2,10,4,1.81198,11468,0.00521409,1.00127,1.81427,606,Col,94.0025520325
324022,W-2_RB1in_S11,-2,11,1,2.14556,23790,0.00937951,1.00371,2.15353,606,Col,50.572532654
324022,W-2_RB1out_S11,-2,11,1,2.04535,22732,0.0135865,1.00352,2.05255,606,Col,59.0351657865
324022,W-2_RB2in_S11,-2,11,2,2.15166,27225,0.0079823,1.00365,2.15951,606,Col,82.02470779449999
324022,W-2_RB2out_S11,-2,11,2,1.9371,22327,0.00841576,1.00313,1.94317,606,Col,84.59853617333333
324022,W-2_RB3+_S11,-2,11,3,1.88128,10300,0.00584475,1.00091,1.883,606,Col,92.3342247005
324022,W-2_RB3-_S11,-2,11,3,1.92275,10354,0.025441,1.0013,1.92525,606,Col,92.5207099915
324022,W-2_RB4_S11,-2,11,4,1.75374,9742,0.010441,1.00162,1.75658,606,Col,73.333333969
324022,W-2_RB1in_S12,-2,12,1,2.11158,25301,-0.123268,1.0036,2.11919,606,Col,56.752466202
324022,W-2_RB1out_S12,-2,12,1,1.97451,21688,0.139658,1.00384,1.98209,606,Col,60.340318679999996
324022,W-2_RB2in_S12,-2,12,2,2.1175,24978,0.0089861,1.0034,2.1247,606,Col,80.427509308
324022,W-2_RB2out_S12,-2,12,2,1.88525,20717,0.00837201,1.00283,1.89058,606,Col,83.81577555333332
324022,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-2_RB3-_S12,-2,12,3,2.73637,14801,0.00499168,1.00055,2.73788,606,Col,93.8528404235
324022,W-2_RB4+_S12,-2,12,4,1.76492,9137,0.00598802,1.00135,1.76731,606,Col,63.3333330155
324022,W-2_RB4-_S12,-2,12,4,1.66361,6360,0.00261575,1.00026,1.66405,606,Col,59.230770111
324022,W-1_RB1in_S01,-1,1,1,2.04717,38888,0.00568541,1.00636,2.06018,606,Col,86.8739891055
324022,W-1_RB1out_S01,-1,1,1,2.04568,34752,0.00765246,1.00592,2.05779,606,Col,87.24205398550001
324022,W-1_RB2in_S01,-1,1,2,1.86594,30969,0.00445864,1.00436,1.87407,606,Col,90.68812306699999
324022,W-1_RB2out_S01,-1,1,2,1.97068,29036,0.00488666,1.00402,1.9786,606,Col,90.3704643245
324022,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB4+_S01,-1,1,4,2.14083,14943,0.00673352,1.00187,2.14483,606,Col,77.3076934815
324022,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB1in_S02,-1,2,1,2.14732,40696,0.00654285,1.00594,2.16008,606,Col,84.902385712
324022,W-1_RB1out_S02,-1,2,1,2.38721,40191,0.00570207,1.00501,2.39918,606,Col,84.23549652099999
324022,W-1_RB2in_S02,-1,2,2,2.1886,37657,0.0104033,1.0035,2.19626,606,Col,91.77010345466665
324022,W-1_RB2out_S02,-1,2,2,1.75903,26294,0.00394702,1.00349,1.76517,606,Col,90.3575248715
324022,W-1_RB3+_S02,-1,2,3,1.6631,12287,0.00162426,1.00041,1.66378,606,Col,94.344848633
324022,W-1_RB3-_S02,-1,2,3,1.74534,12083,0.00462227,1.00116,1.74736,606,Col,92.8777542115
324022,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB1in_S03,-1,3,1,2.19603,32969,0.00392993,1.00556,2.20824,606,Col,83.90016174350001
324022,W-1_RB1out_S03,-1,3,1,2.29457,31197,0.0067667,1.00555,2.3073,606,Col,85.771850586
324022,W-1_RB2in_S03,-1,3,2,1.76823,23567,0.00510204,1.00467,1.7765,606,Col,87.654762268
324022,W-1_RB2out_S03,-1,3,2,1.73592,20996,0.00752377,1.00457,1.74385,606,Col,88.253704071
324022,W-1_RB3+_S03,-1,3,3,1.70371,9275,0.0047759,1.00166,1.70653,606,Col,92.44947052
324022,W-1_RB3-_S03,-1,3,3,1.73046,9964,0.00382077,1.00122,1.73257,606,Col,93.99517822249999
324022,W-1_RB4+_S03,-1,3,4,1.63032,7475,0.010687,1.00197,1.63352,606,Col,92.868713379
324022,W-1_RB4-_S03,-1,3,4,1.50864,7599,0.0051618,1.00159,1.51104,606,Col,79.44444274899999
324022,W-1_RB1in_S04,-1,4,1,2.33154,42975,0.00661892,1.00606,2.34567,606,Col,85.35998153700001
324022,W-1_RB1out_S04,-1,4,1,1.78451,13896,0.00410941,1.00477,1.79303,606,Col,40.692073822
324022,W-1_RB2in_S04,-1,4,2,1.68892,25496,0.0229862,1.00386,1.69544,606,Col,82.70524597166666
324022,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB3+_S04,-1,4,3,1.8967,12742,0.0212861,1.00089,1.89839,606,Col,93.3038330075
324022,W-1_RB3-_S04,-1,4,3,1.68053,11152,0.00316456,1.00075,1.6818,606,Col,92.680110931
324022,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB4--_S04,-1,4,4,1.68361,5795,0.00522952,1.00145,1.68606,606,Col,94.4106674195
324022,W-1_RB4-_S04,-1,4,4,1.53209,7377,0.00436137,1.00062,1.53304,606,Col,95.93039703400001
324022,W-1_RB1in_S05,-1,5,1,1.9785,35712,0.00587258,1.0054,1.98919,606,Col,84.584575653
324022,W-1_RB1out_S05,-1,5,1,2.15477,35586,0.00587345,1.00585,2.16737,606,Col,86.433696747
324022,W-1_RB2in_S05,-1,5,2,1.82688,30370,0.00282724,1.00368,1.83361,606,Col,90.32909901933333
324022,W-1_RB2out_S05,-1,5,2,1.90661,28521,0.00240658,1.00329,1.91288,606,Col,92.16801834099999
324022,W-1_RB3+_S05,-1,5,3,2.19832,14399,0.00717557,1.00107,2.20067,606,Col,93.0836486815
324022,W-1_RB3-_S05,-1,5,3,1.75216,12358,0.0138948,1.00071,1.75341,606,Col,93.624031067
324022,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB1in_S06,-1,6,1,2.09447,39154,0.00593773,1.00619,2.10743,606,Col,85.5788955685
324022,W-1_RB1out_S06,-1,6,1,2.05515,33871,0.00776652,1.00488,2.06518,606,Col,85.781879425
324022,W-1_RB2in_S06,-1,6,2,2.22324,35474,0.011469,1.00377,2.23163,606,Col,88.43579355866666
324022,W-1_RB2out_S06,-1,6,2,1.81843,26660,0.00620694,1.0039,1.82553,606,Col,91.203556061
324022,W-1_RB3+_S06,-1,6,3,1.47182,9558,0.00769941,1.00139,1.47386,606,Col,87.391235352
324022,W-1_RB3-_S06,-1,6,3,1.62755,10859,0.00539568,1.00105,1.62926,606,Col,91.75922393799999
324022,W-1_RB4+_S06,-1,6,4,1.7018,9719,0.0287165,1.00088,1.70329,606,Col,74.54545402549999
324022,W-1_RB4-_S06,-1,6,4,1.844,8558,0.0155139,1.00065,1.84519,606,Col,54.765291214
324022,W-1_RB1in_S07,-1,7,1,2.02706,36852,0.0123762,1.00503,2.03726,606,Col,86.267311096
324022,W-1_RB1out_S07,-1,7,1,1.98638,31947,0.00572033,1.00406,1.99444,606,Col,86.32780838
324022,W-1_RB2in_S07,-1,7,2,1.56739,21713,0.00548618,1.00261,1.57147,606,Col,77.21276346833332
324022,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB3+_S07,-1,7,3,1.76335,11624,0.00348908,1.00091,1.76496,606,Col,93.003990173
324022,W-1_RB3-_S07,-1,7,3,1.86341,12360,0.0027137,1.00091,1.8651,606,Col,94.472103119
324022,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB1in_S08,-1,8,1,2.03659,36461,0.00726135,1.00539,2.04757,606,Col,83.1985588075
324022,W-1_RB1out_S08,-1,8,1,2.04528,33111,0.00179134,1.00547,2.05646,606,Col,84.0334091185
324022,W-1_RB2in_S08,-1,8,2,1.98733,32787,0.00400048,1.00359,1.99446,606,Col,90.54631296766667
324022,W-1_RB2out_S08,-1,8,2,2.06667,29572,0.00880565,1.00393,2.07479,606,Col,89.0079422
324022,W-1_RB3+_S08,-1,8,3,1.7093,11160,0.00367591,1.00107,1.71113,606,Col,88.519271851
324022,W-1_RB3-_S08,-1,8,3,1.82342,12288,0.00341297,1.00074,1.82477,606,Col,93.5628852845
324022,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB1in_S09,-1,9,1,2.07666,37953,0.00448676,1.00534,2.08774,606,Col,84.8518104555
324022,W-1_RB1out_S09,-1,9,1,2.21537,35920,0.00505736,1.00465,2.22566,606,Col,85.87202072150001
324022,W-1_RB2in_S09,-1,9,2,1.91577,31478,0.00371249,1.00403,1.9235,606,Col,89.97381083199998
324022,W-1_RB2out_S09,-1,9,2,1.76301,25449,0.00394874,1.00417,1.77037,606,Col,90.266834259
324022,W-1_RB3+_S09,-1,9,3,1.78367,11444,0.00249377,1.00156,1.78645,606,Col,91.981796265
324022,W-1_RB3-_S09,-1,9,3,1.65622,10883,0.00319586,1.00122,1.65824,606,Col,88.92391967750001
324022,W-1_RB4_S09,-1,9,4,1.79416,12159,0.00796813,1.00163,1.79707,606,Col,93.3700141905
324022,W-1_RB1in_S10,-1,10,1,2.23343,42549,0.00608892,1.00575,2.24628,606,Col,85.84669494650001
324022,W-1_RB1out_S10,-1,10,1,1.99731,34212,0.00326931,1.00528,2.00786,606,Col,87.1801109315
324022,W-1_RB2in_S10,-1,10,2,1.80319,30483,0.00266193,1.00422,1.8108,606,Col,90.53054046633333
324022,W-1_RB2out_S10,-1,10,2,2.11475,31459,0.00383168,1.00446,2.12417,606,Col,91.597164154
324022,W-1_RB3+_S10,-1,10,3,2.00793,13929,0.00461295,1.0013,2.01054,606,Col,45.4592170715
324022,W-1_RB3-_S10,-1,10,3,1.72608,11834,0.00145858,1.00102,1.72784,606,Col,45.728908539
324022,W-1_RB4+_S10,-1,10,4,1.94009,15286,0.00494987,1.00178,1.94355,606,Col,91.620750427
324022,W-1_RB4-_S10,-1,10,4,1.76842,13371,0.00396773,1.00239,1.77264,606,Col,91.9352645875
324022,W-1_RB1in_S11,-1,11,1,2.13371,40372,0.0855135,1.00585,2.14619,606,Col,85.618209839
324022,W-1_RB1out_S11,-1,11,1,2.02994,34647,0.103293,1.00554,2.04118,606,Col,86.8885650635
324022,W-1_RB2in_S11,-1,11,2,1.91262,30906,0.0993255,1.00391,1.9201,606,Col,86.06486511233334
324022,W-1_RB2out_S11,-1,11,2,1.95455,29586,0.00627601,1.00425,1.96285,606,Col,91.492828369
324022,W-1_RB3+_S11,-1,11,3,1.72608,8841,0.30613,1.00059,1.7271,606,Col,67.2664318085
324022,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB4_S11,-1,11,4,1.81888,12854,0.00594312,1.00142,1.82145,606,Col,91.55971527099999
324022,W-1_RB1in_S12,-1,12,1,2.05972,36902,0.0924313,1.00714,2.07443,606,Col,84.213142395
324022,W-1_RB1out_S12,-1,12,1,1.98362,31002,0.00620641,1.00612,1.99575,606,Col,83.1486053465
324022,W-1_RB2in_S12,-1,12,2,2.03106,33218,0.00745949,1.00461,2.04042,606,Col,90.74282073966667
324022,W-1_RB2out_S12,-1,12,2,1.54155,19089,0.00686425,1.00389,1.54755,606,Col,77.032482147
324022,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W-1_RB3-_S12,-1,12,3,1.71884,11487,0.00523717,1.0006,1.71987,606,Col,93.4181213375
324022,W-1_RB4+_S12,-1,12,4,1.46013,8698,0.00872923,1.00168,1.46259,606,Col,76.034482956
324022,W-1_RB4-_S12,-1,12,4,1.64778,7242,0.350626,1.00046,1.64853,606,Col,74.69696807899999
324022,W+0_RB1in_S01,0,1,1,2.19841,46105,0.0763399,1.00498,2.20936,606,Col,86.85210418700001
324022,W+0_RB1out_S01,0,1,1,1.99408,38426,0.00228334,1.00433,2.00271,606,Col,89.3542022705
324022,W+0_RB2in_S01,0,1,2,2.05571,38742,0.00530617,1.00367,2.06327,606,Col,92.61797332766668
324022,W+0_RB2out_S01,0,1,2,1.94455,28758,0.00642369,1.00353,1.95141,606,Col,80.6393585205
324022,W+0_RB3+_S01,0,1,3,1.98475,15229,0.00325818,1.00117,1.98708,606,Col,94.922668457
324022,W+0_RB3-_S01,0,1,3,1.74326,13458,0.00414508,1.00052,1.74417,606,Col,94.4546813965
324022,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W+0_RB1in_S02,0,2,1,2.06951,46239,0.00393859,1.00499,2.07984,606,Col,82.421001434
324022,W+0_RB1out_S02,0,2,1,2.33652,50324,0.00325007,1.00523,2.34874,606,Col,90.478580475
324022,W+0_RB2in_S02,0,2,2,1.97149,39974,0.00818702,1.00441,1.98019,606,Col,85.140449524
324022,W+0_RB2out_S02,0,2,2,1.92675,35090,0.00571052,1.00347,1.93344,606,Col,91.52283477750001
324022,W+0_RB3+_S02,0,2,3,2.11045,18057,0.00128565,1.00164,2.11391,606,Col,93.778541565
324022,W+0_RB3-_S02,0,2,3,1.77416,13583,0.00326541,1.00144,1.77672,606,Col,86.830810547
324022,W+0_RB4+_S02,0,2,4,1.93389,14773,0.00248724,1.00013,1.93415,606,Col,85.531677246
324022,W+0_RB4-_S02,0,2,4,1.71957,11430,0.00541598,1.00151,1.72216,606,Col,93.29788208
324022,W+0_RB1in_S03,0,3,1,2.13655,42229,0.00283329,1.00529,2.14786,606,Col,87.79034423850001
324022,W+0_RB1out_S03,0,3,1,2.11101,38870,0.00157497,1.0048,2.12115,606,Col,89.60157012900001
324022,W+0_RB2in_S03,0,3,2,2.84524,51237,0.00627499,1.00306,2.85395,606,Col,87.522181193
324022,W+0_RB2out_S03,0,3,2,1.96479,32647,0.00349061,1.00314,1.97096,606,Col,88.3466415405
324022,W+0_RB3+_S03,0,3,3,1.90362,14201,0.00294906,1.00148,1.90643,606,Col,94.6187095645
324022,W+0_RB3-_S03,0,3,3,1.89079,12396,0.0042709,1.00046,1.89165,606,Col,74.7358589175
324022,W+0_RB4+_S03,0,3,4,1.67045,12079,0.0042871,1.00097,1.67207,606,Col,95.375743866
324022,W+0_RB4-_S03,0,3,4,1.72951,12999,0.00572113,1.00147,1.73205,606,Col,95.8722724915
324022,W+0_RB1in_S04,0,4,1,1.99785,39118,0.003524,1.00549,2.00883,606,Col,88.148208618
324022,W+0_RB1out_S04,0,4,1,2.01622,35554,0.00708858,1.00536,2.02702,606,Col,87.604370117
324022,W+0_RB2in_S04,0,4,2,1.9251,34440,0.00469536,1.00393,1.93266,606,Col,91.37949371333333
324022,W+0_RB2out_S04,0,4,2,1.94861,31396,0.00266882,1.00405,1.9565,606,Col,90.7764587405
324022,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,606,Col,0.0
324022,W+0_RB3-_S04,0,4,3,1.66749,12141,0.00274688,1.00069,1.66864,606,Col,92.671875
324022,W+0_RB4++_S04,0,4,4,1.66921,7211,0.00208333,1.00023,1.6696,606,Col,95.0868835445
324022,W+0_RB4+_S04,0,4,4,1.87298,10558,0.00585418,1.00089,1.87464,606,Col,95.47530746499999
324022,W+0_RB4--_S04,0,4,4,1.63461,6764,0.00289995,1.00048,1.6354,606,Col,95.0753974915
324022,W+0_RB4-_S04,0,4,4,1.56622,8290,0.00207822,1.00113,1.568,606,Col,95.0313262935
324022,W+0_RB1in_S05,0,5,1,2.14248,44705,0.00508003,1.00496,2.15311,606,Col,88.7710380555
324022,W+0_RB1out_S05,0,5,1,2.16213,40140,0.00500943,1.00503,2.17302,606,Col,89.3731269835
324022,W+0_RB2in_S05,0,5,2,1.50158,20007,0.0060042,1.00324,1.50644,606,Col,66.20989990233333
324022,W+0_RB2out_S05,0,5,2,1.77066,27470,0.00393193,1.00375,1.7773,606,Col,85.9140815735
324022,W+0_RB3+_S05,0,5,3,1.70115,12022,0.00424508,1.00099,1.70283,606,Col,92.16893005399999
324022,W+0_RB3-_S05,0,5,3,1.84266,14417,0.0043456,1.00077,1.84408,606,Col,94.59437561050001
324022,W+0_RB4+_S05,0,5,4,1.54839,9439,0.00656168,1.00115,1.55017,606,Col,95.1698799135
324022,W+0_RB4-_S05,0,5,4,1.63342,11153,0.00454013,1.00117,1.63534,606,Col,92.525695801
324022,W+0_RB1in_S06,0,6,1,2.27347,46190,0.00639858,1.00624,2.28765,606,Col,88.325984955
324022,W+0_RB1out_S06,0,6,1,2.1848,40067,0.00823382,1.00537,2.19654,606,Col,89.4363861085
324022,W+0_RB2in_S06,0,6,2,2.27594,40712,0.0123547,1.0037,2.28437,606,Col,92.288373311
324022,W+0_RB2out_S06,0,6,2,2.06262,32212,0.0035218,1.00405,2.07098,606,Col,91.003108978
324022,W+0_RB3+_S06,0,6,3,1.78455,12656,0.00521715,1.00099,1.78631,606,Col,93.97555542
324022,W+0_RB3-_S06,0,6,3,1.76061,12988,0.00257557,1.00109,1.76252,606,Col,93.96922302249999
324022,W+0_RB4+_S06,0,6,4,1.66145,10502,0.00442968,1.0019,1.66461,606,Col,95.78017425499999
324022,W+0_RB4-_S06,0,6,4,1.67506,11841,0.00268779,1.00071,1.67625,606,Col,95.96013641350001
324022,W+0_RB1in_S07,0,7,1,2.13804,42748,0.0147044,1.00589,2.15063,606,Col,88.9291305545
324022,W+0_RB1out_S07,0,7,1,2.24818,38201,0.00529661,1.00473,2.25881,606,Col,86.23819351200001
324022,W+0_RB2in_S07,0,7,2,2.19365,38459,0.00496235,1.00435,2.2032,606,Col,92.267115275
