run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321834,W-2_RB1in_S08,-2,8,1,1.94847,9378,0.00332433,1.00501,1.95824,342,Col,56.1095047
321834,W-2_RB1out_S08,-2,8,1,1.43148,5348,0.00455032,1.0043,1.43763,342,Col,54.431051253999996
321834,W-2_RB2in_S08,-2,8,2,2.08243,9600,0.0147505,1.00436,2.0915,342,Col,85.02096176149999
321834,W-2_RB2out_S08,-2,8,2,1.94684,8167,0.00524434,1.00311,1.95289,342,Col,87.26138559966667
321834,W-2_RB3+_S08,-2,8,3,1.6942,3590,0.00519113,1.00237,1.6982,342,Col,93.5351257325
321834,W-2_RB3-_S08,-2,8,3,2.09028,4237,0.00345338,1.00049,2.09131,342,Col,94.289642334
321834,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-2_RB4-_S08,-2,8,4,1.33907,2492,0.00161204,1.00108,1.34051,342,Col,54.76190376299999
321834,W-2_RB1in_S09,-2,9,1,1.88228,8666,0.00543006,1.00261,1.8872,342,Col,60.024896621500005
321834,W-2_RB1out_S09,-2,9,1,1.9034,8000,0.00142755,1.00262,1.9084,342,Col,65.438501358
321834,W-2_RB2in_S09,-2,9,2,2.09838,9726,0.00474649,1.00412,2.10702,342,Col,85.085861206
321834,W-2_RB2out_S09,-2,9,2,1.67668,6980,0.00504444,1.00241,1.68071,342,Col,85.76606496166669
321834,W-2_RB3+_S09,-2,9,3,1.80563,3595,0.00602712,1.0005,1.80653,342,Col,90.4715919495
321834,W-2_RB3-_S09,-2,9,3,1.92627,3997,0.000481928,1.00096,1.92812,342,Col,94.2468681335
321834,W-2_RB4_S09,-2,9,4,1.68214,3551,0.000947418,1.0019,1.68533,342,Col,60.0
321834,W-2_RB1in_S10,-2,10,1,2.36267,11140,0.00275716,1.00469,2.37375,342,Col,59.4234161375
321834,W-2_RB1out_S10,-2,10,1,1.87149,8053,0.00325354,1.0035,1.87803,342,Col,64.2347984315
321834,W-2_RB2in_S10,-2,10,2,1.98568,9708,-0.000818163,1.00514,1.99589,342,Col,86.2837104795
321834,W-2_RB2out_S10,-2,10,2,2.0447,9058,0.00112867,1.00317,2.05118,342,Col,87.51967875166667
321834,W-2_RB3+_S10,-2,10,3,1.62814,3367,0.00386847,1.0,1.62814,342,Col,92.9069900515
321834,W-2_RB3-_S10,-2,10,3,1.70396,3396,0.000501756,1.00201,1.70739,342,Col,86.31438064599999
321834,W-2_RB4+_S10,-2,10,4,1.77171,4610,0.0038432,1.00308,1.77718,342,Col,95.530334473
321834,W-2_RB4-_S10,-2,10,4,1.8475,4628,0.00638723,1.0024,1.85194,342,Col,94.446529388
321834,W-2_RB1in_S11,-2,11,1,2.13951,9309,0.0165479,1.00323,2.14641,342,Col,53.874151229999995
321834,W-2_RB1out_S11,-2,11,1,2.05602,8882,0.0127315,1.00325,2.0627,342,Col,63.152540207
321834,W-2_RB2in_S11,-2,11,2,2.17857,10492,0.00373754,1.00438,2.18811,342,Col,85.3157691955
321834,W-2_RB2out_S11,-2,11,2,1.94447,8544,0.00523441,1.00297,1.95024,342,Col,87.25499725333333
321834,W-2_RB3+_S11,-2,11,3,1.97161,4097,0.00673725,1.00193,1.97541,342,Col,94.37462615999999
321834,W-2_RB3-_S11,-2,11,3,1.93564,4030,0.0393852,1.00048,1.93657,342,Col,94.0286598205
321834,W-2_RB4_S11,-2,11,4,1.75694,3795,0.00833333,1.00139,1.75939,342,Col,65.178571701
321834,W-2_RB1in_S12,-2,12,1,2.12431,9672,0.00241599,1.00375,2.13228,342,Col,61.227392196500006
321834,W-2_RB1out_S12,-2,12,1,1.9704,8055,0.00220157,1.00245,1.97523,342,Col,64.4903812405
321834,W-2_RB2in_S12,-2,12,2,2.12721,9498,0.00895857,1.00224,2.13199,342,Col,83.3257751465
321834,W-2_RB2out_S12,-2,12,2,1.81996,7531,0.00845819,1.00121,1.82216,342,Col,86.76651000966666
321834,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-2_RB3-_S12,-2,12,3,2.70884,5610,0.00482859,1.00048,2.71014,342,Col,95.385562897
321834,W-2_RB4+_S12,-2,12,4,1.77117,3661,0.000967586,1.00145,1.77374,342,Col,41.666666031
321834,W-2_RB4-_S12,-2,12,4,1.64893,2386,0.00691085,1.0,1.64893,342,Col,50.0
321834,W-1_RB1in_S01,-1,1,1,2.05209,14812,0.00623441,1.00529,2.06295,342,Col,89.322002411
321834,W-1_RB1out_S01,-1,1,1,2.04241,13147,0.00652478,1.00515,2.05294,342,Col,89.9584274295
321834,W-1_RB2in_S01,-1,1,2,1.87998,11795,0.00414409,1.00336,1.88629,342,Col,91.88892618800001
321834,W-1_RB2out_S01,-1,1,2,1.96772,10852,0.00271985,1.00419,1.97597,342,Col,90.955570221
321834,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB4+_S01,-1,1,4,2.26379,5990,0.00566893,1.00114,2.26636,342,Col,90.0
321834,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB1in_S02,-1,2,1,2.16892,16332,0.00371846,1.00534,2.18051,342,Col,87.60636520400001
321834,W-1_RB1out_S02,-1,2,1,2.34449,15626,0.0060015,1.00437,2.35473,342,Col,87.665611267
321834,W-1_RB2in_S02,-1,2,2,2.23491,15146,0.0084108,1.00355,2.24286,342,Col,93.11573028566666
321834,W-1_RB2out_S02,-1,2,2,1.79019,10478,0.00632154,1.00326,1.79602,342,Col,91.461116791
321834,W-1_RB3+_S02,-1,2,3,1.69106,4784,0.00353482,1.00071,1.69225,342,Col,94.760734558
321834,W-1_RB3-_S02,-1,2,3,1.79796,4939,0.00400437,1.00073,1.79927,342,Col,94.106426239
321834,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB1in_S03,-1,3,1,2.23388,12856,0.00173762,1.00542,2.24598,342,Col,86.168777466
321834,W-1_RB1out_S03,-1,3,1,2.21445,11555,0.00440782,1.00539,2.2264,342,Col,88.53715896599999
321834,W-1_RB2in_S03,-1,3,2,1.76718,9025,0.00509105,1.00314,1.77274,342,Col,89.58113606766666
321834,W-1_RB2out_S03,-1,3,2,1.75839,8071,0.00522876,1.00306,1.76377,342,Col,89.9446907045
321834,W-1_RB3+_S03,-1,3,3,1.71743,3665,0.00421743,1.00235,1.72147,342,Col,94.17716217
321834,W-1_RB3-_S03,-1,3,3,1.72314,3753,0.00137741,1.00046,1.72393,342,Col,95.244693756
321834,W-1_RB4+_S03,-1,3,4,1.66908,2996,0.00445682,1.00167,1.67188,342,Col,93.99801254249999
321834,W-1_RB4-_S03,-1,3,4,1.47509,2754,0.00321371,1.00107,1.47668,342,Col,85.29411697399999
321834,W-1_RB1in_S04,-1,4,1,2.34349,16231,0.00505342,1.00698,2.35984,342,Col,87.706626892
321834,W-1_RB1out_S04,-1,4,1,1.81962,5175,0.000351617,1.00495,1.82862,342,Col,41.449924469
321834,W-1_RB2in_S04,-1,4,2,1.74237,9881,0.0114618,1.00265,1.74699,342,Col,84.21205139166666
321834,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB3+_S04,-1,4,3,1.90186,4806,0.0185991,1.00198,1.90563,342,Col,94.1842651365
321834,W-1_RB3-_S04,-1,4,3,1.64436,4226,0.00389105,1.00117,1.64628,342,Col,93.80056762699999
321834,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB4--_S04,-1,4,4,1.68087,2170,0.00232378,1.00155,1.68348,342,Col,94.2403068545
321834,W-1_RB4-_S04,-1,4,4,1.50736,2867,0.00157729,1.00105,1.50895,342,Col,96.378982544
321834,W-1_RB1in_S05,-1,5,1,1.95427,13504,0.00564399,1.00582,1.96565,342,Col,87.213356018
321834,W-1_RB1out_S05,-1,5,1,2.18182,13704,0.00652762,1.00496,2.19264,342,Col,88.9525375365
321834,W-1_RB2in_S05,-1,5,2,1.83884,11513,0.00287494,1.00385,1.84592,342,Col,91.74185689299999
321834,W-1_RB2out_S05,-1,5,2,1.87879,10525,0.00517672,1.00394,1.8862,342,Col,93.57783889749999
321834,W-1_RB3+_S05,-1,5,3,2.21625,5729,0.00889749,1.00077,2.21796,342,Col,93.814529419
321834,W-1_RB3-_S05,-1,5,3,1.78679,4626,0.0181537,1.00193,1.79025,342,Col,95.03710556050001
321834,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB1in_S06,-1,6,1,2.09688,15108,0.00777238,1.00432,2.10594,342,Col,88.5873794555
321834,W-1_RB1out_S06,-1,6,1,2.04166,12889,0.00617773,1.00222,2.0462,342,Col,88.0939826965
321834,W-1_RB2in_S06,-1,6,2,2.20468,13486,0.01128,1.00377,2.213,342,Col,88.721572876
321834,W-1_RB2out_S06,-1,6,2,1.80137,10266,0.00280751,1.00423,1.80899,342,Col,92.5165481565
321834,W-1_RB3+_S06,-1,6,3,1.45715,3503,0.00291181,1.00083,1.45837,342,Col,85.9508132935
321834,W-1_RB3-_S06,-1,6,3,1.61714,4245,0.00152381,1.00038,1.61776,342,Col,91.33424377450001
321834,W-1_RB4+_S06,-1,6,4,1.69103,3678,0.023908,1.00184,1.69415,342,Col,62.0
321834,W-1_RB4-_S06,-1,6,4,1.76728,3759,0.019276,1.00283,1.77228,342,Col,70.769229889
321834,W-1_RB1in_S07,-1,7,1,2.04969,14395,0.00327495,1.00645,2.06291,342,Col,88.8139495845
321834,W-1_RB1out_S07,-1,7,1,2.04045,12812,0.00414079,1.00561,2.05189,342,Col,89.6199531555
321834,W-1_RB2in_S07,-1,7,2,1.58634,8617,0.00405007,1.0037,1.5922,342,Col,78.17258199033334
321834,W-1_RB2out_S07,-1,7,2,1.57301,4126,0.00648113,1.00229,1.57661,342,Col,43.76083374
321834,W-1_RB3+_S07,-1,7,3,1.74778,4525,0.00270375,1.00039,1.74845,342,Col,94.46601104749999
321834,W-1_RB3-_S07,-1,7,3,1.91663,4989,0.0026892,1.00038,1.91737,342,Col,94.16879272450001
321834,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB1in_S08,-1,8,1,2.01219,14194,0.00808052,1.00585,2.02396,342,Col,85.638420105
321834,W-1_RB1out_S08,-1,8,1,2.02187,12760,0.0023768,1.00542,2.03282,342,Col,86.604465485
321834,W-1_RB2in_S08,-1,8,2,1.97635,12870,0.00107494,1.00401,1.98427,342,Col,92.74385070800001
321834,W-1_RB2out_S08,-1,8,2,2.04675,11603,0.00758511,1.0039,2.05472,342,Col,91.10167312600001
321834,W-1_RB3+_S08,-1,8,3,1.68897,4366,0.000386847,1.00194,1.69225,342,Col,89.290195465
321834,W-1_RB3-_S08,-1,8,3,1.77898,4757,0.00186986,1.00112,1.78098,342,Col,95.2214164735
321834,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB1in_S09,-1,9,1,2.10974,15091,0.00615127,1.00562,2.12161,342,Col,87.30285263050001
321834,W-1_RB1out_S09,-1,9,1,2.22335,14265,0.00467581,1.00517,2.23484,342,Col,88.1613998415
321834,W-1_RB2in_S09,-1,9,2,1.90438,12249,0.00590796,1.00375,1.91152,342,Col,91.75111643466666
321834,W-1_RB2out_S09,-1,9,2,1.76368,9926,0.00533049,1.00303,1.76903,342,Col,91.90178298949999
321834,W-1_RB3+_S09,-1,9,3,1.79857,4518,0.00477707,1.0012,1.80072,342,Col,92.67649841299999
321834,W-1_RB3-_S09,-1,9,3,1.67837,4206,0.00399042,1.0008,1.67971,342,Col,88.6419181825
321834,W-1_RB4_S09,-1,9,4,1.81104,4562,0.00714569,1.00199,1.81464,342,Col,97.4184799195
321834,W-1_RB1in_S10,-1,10,1,2.22125,16184,0.00796047,1.00566,2.23382,342,Col,88.235343933
321834,W-1_RB1out_S10,-1,10,1,2.01642,13018,0.00325279,1.00561,2.02773,342,Col,89.1963882445
321834,W-1_RB2in_S10,-1,10,2,1.84708,11934,0.0037146,1.00404,1.85455,342,Col,92.52898152666667
321834,W-1_RB2out_S10,-1,10,2,2.10872,11832,0.00516842,1.00376,2.11664,342,Col,93.006690979
321834,W-1_RB3+_S10,-1,10,3,2.09686,5412,0.0058117,1.00194,2.10093,342,Col,46.2441329955
321834,W-1_RB3-_S10,-1,10,3,1.78442,4718,0.0026475,1.0,1.78442,342,Col,46.171585083
321834,W-1_RB4+_S10,-1,10,4,1.96847,5868,0.00570278,1.0037,1.97576,342,Col,92.92847442600001
321834,W-1_RB4-_S10,-1,10,4,1.77815,5306,0.00569705,1.00134,1.78054,342,Col,92.34344100999999
321834,W-1_RB1in_S11,-1,11,1,2.18014,15782,0.00303909,1.0057,2.19255,342,Col,87.4801597595
321834,W-1_RB1out_S11,-1,11,1,2.03255,13301,0.0106968,1.00507,2.04285,342,Col,89.004711151
321834,W-1_RB2in_S11,-1,11,2,1.902,11781,0.00355182,1.00519,1.91188,342,Col,87.30403900166668
321834,W-1_RB2out_S11,-1,11,2,1.96886,11443,0.00498968,1.00432,1.97736,342,Col,93.1560554505
321834,W-1_RB3+_S11,-1,11,3,1.67825,3380,0.00993049,1.0005,1.67909,342,Col,69.1869106295
321834,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB4_S11,-1,11,4,1.85046,4826,0.00230061,1.00192,1.85401,342,Col,94.6810035705
321834,W-1_RB1in_S12,-1,12,1,2.09274,14419,0.00493469,1.00672,2.10681,342,Col,87.2882347105
321834,W-1_RB1out_S12,-1,12,1,1.9906,12071,0.00197889,1.00564,2.00182,342,Col,85.785167694
321834,W-1_RB2in_S12,-1,12,2,2.06821,12916,0.00288231,1.00531,2.0792,342,Col,92.15687815333332
321834,W-1_RB2out_S12,-1,12,2,1.54429,7218,0.00149765,1.00495,1.55192,342,Col,77.97048950199999
321834,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W-1_RB3-_S12,-1,12,3,1.72456,4389,0.0,1.00236,1.72863,342,Col,94.06645584099999
321834,W-1_RB4+_S12,-1,12,4,1.45091,3192,0.00409091,1.00137,1.45289,342,Col,87.0
321834,W-1_RB4-_S12,-1,12,4,1.65823,2950,0.00224845,1.00113,1.6601,342,Col,91.666667938
321834,W+0_RB1in_S01,0,1,1,2.1698,17749,0.00525672,1.00467,2.17993,342,Col,87.8834838865
321834,W+0_RB1out_S01,0,1,1,1.98739,14973,0.00305283,1.0036,1.99454,342,Col,90.74604415900001
321834,W+0_RB2in_S01,0,1,2,2.01505,14861,0.00474576,1.00491,2.02494,342,Col,93.70033009833334
321834,W+0_RB2out_S01,0,1,2,1.97588,11389,0.00607217,1.00436,1.98449,342,Col,81.18720245349999
321834,W+0_RB3+_S01,0,1,3,1.98172,6072,0.00489556,1.0,1.98172,342,Col,96.0193786625
321834,W+0_RB3-_S01,0,1,3,1.73787,5231,0.00930233,1.002,1.74134,342,Col,95.743865967
321834,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W+0_RB1in_S02,0,2,1,2.0724,17518,0.00224772,1.00523,2.08324,342,Col,83.3395309445
321834,W+0_RB1out_S02,0,2,1,2.35063,19120,0.00196705,1.00531,2.36312,342,Col,91.6464271545
321834,W+0_RB2in_S02,0,2,2,1.94595,14976,0.00974532,1.00391,1.95356,342,Col,86.74739837633332
321834,W+0_RB2out_S02,0,2,2,1.93437,13322,0.00435603,1.0032,1.94057,342,Col,92.48507309
321834,W+0_RB3+_S02,0,2,3,2.13219,6710,0.00127105,1.00095,2.13422,342,Col,93.8077392575
321834,W+0_RB3-_S02,0,2,3,1.80727,5373,0.000336361,1.00202,1.81092,342,Col,88.472957611
321834,W+0_RB4+_S02,0,2,4,1.96973,5661,0.00313152,1.0,1.96973,342,Col,85.45466232300001
321834,W+0_RB4-_S02,0,2,4,1.72945,4270,0.00405022,1.00162,1.73225,342,Col,92.81377029449999
321834,W+0_RB1in_S03,0,3,1,2.12434,16111,0.00421941,1.00517,2.13532,342,Col,89.8308868405
321834,W+0_RB1out_S03,0,3,1,2.10082,14649,0.00100387,1.00447,2.1102,342,Col,91.27282333400001
321834,W+0_RB2in_S03,0,3,2,2.81624,18728,0.00526316,1.00393,2.82729,342,Col,89.13498433400001
321834,W+0_RB2out_S03,0,3,2,1.96044,12141,0.00226062,1.00291,1.96615,342,Col,89.73347091650001
321834,W+0_RB3+_S03,0,3,3,1.92231,5419,0.00212841,1.00071,1.92368,342,Col,95.752307892
321834,W+0_RB3-_S03,0,3,3,1.84512,4408,0.00627878,1.00042,1.8459,342,Col,75.145368576
321834,W+0_RB4+_S03,0,3,4,1.70249,4641,0.00330154,1.00147,1.705,342,Col,94.945541382
321834,W+0_RB4-_S03,0,3,4,1.76779,4918,0.00718907,1.0,1.76779,342,Col,95.321544647
321834,W+0_RB1in_S04,0,4,1,2.01328,15313,0.00354983,1.00515,2.02366,342,Col,90.298107147
321834,W+0_RB1out_S04,0,4,1,2.02103,14032,0.00345672,1.00376,2.02863,342,Col,90.2633361815
321834,W+0_RB2in_S04,0,4,2,1.92064,13577,0.00367803,1.00312,1.92664,342,Col,93.33929697666667
321834,W+0_RB2out_S04,0,4,2,1.95937,12442,0.00330709,1.00443,1.96805,342,Col,92.194133759
321834,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,342,Col,0.0
321834,W+0_RB3-_S04,0,4,3,1.64928,4839,0.00408998,1.00034,1.64985,342,Col,93.20408630349999
321834,W+0_RB4++_S04,0,4,4,1.71262,2783,0.008,1.0,1.71262,342,Col,95.933078766
321834,W+0_RB4+_S04,0,4,4,1.82561,3863,0.00378072,1.00047,1.82648,342,Col,95.262390137
321834,W+0_RB4--_S04,0,4,4,1.69439,2628,0.00322373,1.0,1.69439,342,Col,95.544250488
321834,W+0_RB4-_S04,0,4,4,1.57089,3335,0.00329722,1.00047,1.57163,342,Col,94.3266754155
321834,W+0_RB1in_S05,0,5,1,2.11016,16588,0.00254421,1.00511,2.12096,342,Col,90.0902252195
321834,W+0_RB1out_S05,0,5,1,2.09826,14692,0.00899743,1.00502,2.1088,342,Col,90.8418426515
321834,W+0_RB2in_S05,0,5,2,1.52463,7489,0.00488599,1.00368,1.53024,342,Col,65.91361872366667
321834,W+0_RB2out_S05,0,5,2,1.79579,10324,0.00104366,1.00384,1.80269,342,Col,87.52155685400001
321834,W+0_RB3+_S05,0,5,3,1.68748,4460,0.00264851,1.00038,1.68812,342,Col,93.103340149
321834,W+0_RB3-_S05,0,5,3,1.87331,5397,0.00381812,1.00069,1.87461,342,Col,95.905647278
321834,W+0_RB4+_S05,0,5,4,1.50464,3566,0.00590717,1.00084,1.50591,342,Col,94.566043854
321834,W+0_RB4-_S05,0,5,4,1.65228,4172,0.0019802,1.00198,1.65556,342,Col,92.9364585875
321834,W+0_RB1in_S06,0,6,1,2.24187,17639,0.00254194,1.00575,2.25476,342,Col,89.5009117125
321834,W+0_RB1out_S06,0,6,1,2.1754,15441,0.00352212,1.00567,2.18773,342,Col,90.361644745
321834,W+0_RB2in_S06,0,6,2,2.26265,15825,0.0144409,1.00431,2.2724,342,Col,93.64045461
321834,W+0_RB2out_S06,0,6,2,2.00686,12294,0.00244858,1.00377,2.01442,342,Col,92.01457595849999
321834,W+0_RB3+_S06,0,6,3,1.81155,4989,0.00181554,1.00109,1.81352,342,Col,94.1978492735
321834,W+0_RB3-_S06,0,6,3,1.74714,4892,0.00107143,1.00107,1.74902,342,Col,93.589439392
321834,W+0_RB4+_S06,0,6,4,1.71141,4080,0.00419463,1.00126,1.71357,342,Col,95.59752655049999
321834,W+0_RB4-_S06,0,6,4,1.7067,4690,0.00218341,1.00109,1.70856,342,Col,96.1146469115
321834,W+0_RB1in_S07,0,7,1,2.10927,16832,0.0194236,1.00415,2.11803,342,Col,91.1057510375
321834,W+0_RB1out_S07,0,7,1,2.18988,14889,0.00338285,1.00384,2.19829,342,Col,88.7203903195
321834,W+0_RB2in_S07,0,7,2,2.20123,15380,0.00200372,1.00345,2.20882,342,Col,93.69903818733333
