chamber,fid_eff_ch_level
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,78.2336196899414
W-2_RB1out_S09,78.68461608886719
W-2_RB2in_S09,84.21511840820312
W-2_RB2out_S09,81.82163492838542
W-2_RB3-_S09,76.60205078125
W-2_RB3+_S09,78.63495635986328
W-2_RB4_S09,77.23678207397461
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,91.17846298217773
W-2_RB1out_S10,75.50898361206055
W-2_RB2in_S10,83.54412078857422
W-2_RB2out_S10,89.17583719889323
W-2_RB3-_S10,73.26846313476562
W-2_RB3+_S10,86.39824676513672
W-2_RB4-_S10,81.77469635009766
W-2_RB4+_S10,79.98259353637695
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,77.7289924621582
W-2_RB1out_S11,89.64894104003906
W-2_RB2in_S11,89.23350143432617
W-2_RB2out_S11,89.48118336995442
W-2_RB3-_S11,92.06450653076172
W-2_RB3+_S11,95.39466094970703
W-2_RB4_S11,81.74009323120117
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,73.76012420654297
W-2_RB1out_S12,86.45907592773438
W-2_RB2in_S12,85.60218048095703
W-2_RB2out_S12,84.94959513346355
W-2_RB3-_S12,93.41593170166016
W-2_RB3+_S12,0.0
W-2_RB4-_S12,82.46769714355469
W-2_RB4+_S12,82.5378532409668
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,92.27053451538086
W-1_RB1out_S01,88.73626327514648
W-1_RB2in_S01,93.23407745361328
W-1_RB2out_S01,91.82795715332031
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,75.0
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,83.93507385253906
W-1_RB1out_S02,85.92334365844727
W-1_RB2in_S02,88.8581034342448
W-1_RB2out_S02,76.97968673706055
W-1_RB3-_S02,87.82051086425781
W-1_RB3+_S02,87.50584411621094
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,92.84905624389648
W-1_RB1out_S03,92.72897338867188
W-1_RB2in_S03,86.02751159667969
W-1_RB2out_S03,86.12670135498047
W-1_RB3-_S03,90.16226959228516
W-1_RB3+_S03,88.93478012084961
W-1_RB4-_S03,80.3287353515625
W-1_RB4+_S03,72.28936767578125
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,82.23026275634766
W-1_RB1out_S04,42.039798736572266
W-1_RB2in_S04,75.00234731038411
W-1_RB2out_S04,0.0
W-1_RB3-_S04,85.26740646362305
W-1_RB3+_S04,86.02102279663086
W-1_RB4-_S04,79.1769027709961
W-1_RB4+_S04,0.0
W-1_RB4--_S04,77.65502548217773
W-1_RB4++_S04,0.0
W-1_RB1in_S05,82.75057983398438
W-1_RB1out_S05,87.37472915649414
W-1_RB2in_S05,91.79109191894531
W-1_RB2out_S05,89.35852813720703
W-1_RB3-_S05,90.59515762329102
W-1_RB3+_S05,90.67750549316406
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,87.40740966796875
W-1_RB1out_S06,81.54806518554688
W-1_RB2in_S06,88.38709767659505
W-1_RB2out_S06,85.7877197265625
W-1_RB3-_S06,79.60089111328125
W-1_RB3+_S06,60.57143020629883
W-1_RB4-_S06,74.88688087463379
W-1_RB4+_S06,91.66666412353516
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,89.73577499389648
W-1_RB1out_S07,88.875
W-1_RB2in_S07,58.61111195882162
W-1_RB2out_S07,45.45454788208008
W-1_RB3-_S07,100.0
W-1_RB3+_S07,95.0
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,86.92992782592773
W-1_RB1out_S08,90.82676696777344
W-1_RB2in_S08,90.05487060546875
W-1_RB2out_S08,89.45689010620117
W-1_RB3-_S08,88.02755737304688
W-1_RB3+_S08,80.3141098022461
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,78.9112319946289
W-1_RB1out_S09,84.35021591186523
W-1_RB2in_S09,85.60596720377605
W-1_RB2out_S09,80.56982803344727
W-1_RB3-_S09,78.48958587646484
W-1_RB3+_S09,84.1178207397461
W-1_RB4_S09,86.65850067138672
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,88.7667121887207
W-1_RB1out_S10,88.05533981323242
W-1_RB2in_S10,87.49476877848308
W-1_RB2out_S10,89.79494857788086
W-1_RB3-_S10,43.629032135009766
W-1_RB3+_S10,44.13629150390625
W-1_RB4-_S10,82.01206588745117
W-1_RB4+_S10,90.53052139282227
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,85.66776657104492
W-1_RB1out_S11,90.04306030273438
W-1_RB2in_S11,77.0938237508138
W-1_RB2out_S11,86.39581298828125
W-1_RB3-_S11,0.0
W-1_RB3+_S11,66.70190048217773
W-1_RB4_S11,88.38856506347656
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,81.1988639831543
W-1_RB1out_S12,79.39822387695312
W-1_RB2in_S12,87.98694356282552
W-1_RB2out_S12,66.61257934570312
W-1_RB3-_S12,82.15811538696289
W-1_RB3+_S12,0.0
W-1_RB4-_S12,85.77208709716797
W-1_RB4+_S12,79.1971549987793
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,86.66666793823242
W+0_RB1out_S01,96.42856979370117
W+0_RB2in_S01,92.34224700927734
W+0_RB2out_S01,61.07426834106445
W+0_RB3-_S01,91.28788375854492
W+0_RB3+_S01,75.0
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,68.51852035522461
W+0_RB1out_S02,94.48938369750977
W+0_RB2in_S02,92.23484802246094
W+0_RB2out_S02,92.12963104248047
W+0_RB3-_S02,92.85714340209961
W+0_RB3+_S02,92.48188400268555
W+0_RB4-_S02,70.0
W+0_RB4+_S02,88.46154022216797
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,88.8624267578125
W+0_RB1out_S03,87.33580017089844
W+0_RB2in_S03,92.47423807779948
W+0_RB2out_S03,84.43452453613281
W+0_RB3-_S03,68.16770362854004
W+0_RB3+_S03,91.47370529174805
W+0_RB4-_S03,85.44973754882812
W+0_RB4+_S03,84.24242401123047
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,77.04365539550781
W+0_RB1out_S04,82.69007873535156
W+0_RB2in_S04,87.8464126586914
W+0_RB2out_S04,85.8259506225586
W+0_RB3-_S04,84.3128662109375
W+0_RB3+_S04,0.0
W+0_RB4-_S04,78.58245086669922
W+0_RB4+_S04,81.6783218383789
W+0_RB4--_S04,74.78260803222656
W+0_RB4++_S04,83.41307830810547
W+0_RB1in_S05,92.51590728759766
W+0_RB1out_S05,91.13205337524414
W+0_RB2in_S05,56.41026051839193
W+0_RB2out_S05,84.18785095214844
W+0_RB3-_S05,85.7691650390625
W+0_RB3+_S05,85.87963104248047
W+0_RB4-_S05,79.39189147949219
W+0_RB4+_S05,69.28571510314941
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,85.47008895874023
W+0_RB1out_S06,89.39709091186523
W+0_RB2in_S06,93.2958755493164
W+0_RB2out_S06,94.07148742675781
W+0_RB3-_S06,93.93939208984375
W+0_RB3+_S06,89.90384674072266
W+0_RB4-_S06,76.78571319580078
W+0_RB4+_S06,50.0
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,90.48913192749023
W+0_RB1out_S07,87.03703689575195
W+0_RB2in_S07,96.29629770914714
W+0_RB2out_S07,77.77778244018555
W+0_RB3-_S07,73.33333587646484
W+0_RB3+_S07,95.45454406738281
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,87.69326400756836
W+0_RB1out_S08,88.73090744018555
W+0_RB2in_S08,90.68441518147786
W+0_RB2out_S08,83.37342834472656
W+0_RB3-_S08,85.01565170288086
W+0_RB3+_S08,85.18569946289062
W+0_RB4-_S08,85.67687606811523
W+0_RB4+_S08,81.44349670410156
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,82.67523956298828
W+0_RB1out_S09,83.07321166992188
W+0_RB2in_S09,87.64698537190755
W+0_RB2out_S09,88.95271301269531
W+0_RB3-_S09,95.63280487060547
W+0_RB3+_S09,91.44767761230469
W+0_RB4_S09,90.88467025756836
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,86.71508407592773
W+0_RB1out_S10,90.97496795654297
W+0_RB2in_S10,89.24468231201172
W+0_RB2out_S10,88.88040161132812
W+0_RB3-_S10,84.54136276245117
W+0_RB3+_S10,91.03583908081055
W+0_RB4-_S10,86.4830322265625
W+0_RB4+_S10,85.12017059326172
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,83.16713333129883
W+0_RB1out_S11,85.85268020629883
W+0_RB2in_S11,86.99767557779948
W+0_RB2out_S11,84.8211669921875
W+0_RB3-_S11,75.37234115600586
W+0_RB3+_S11,86.09139251708984
W+0_RB4_S11,84.05679702758789
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,81.8222770690918
W+0_RB1out_S12,90.17510986328125
W+0_RB2in_S12,90.19025166829427
W+0_RB2out_S12,89.85372161865234
W+0_RB3-_S12,89.83990478515625
W+0_RB3+_S12,88.08951950073242
W+0_RB4-_S12,88.0534439086914
W+0_RB4+_S12,91.9799575805664
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,79.80769348144531
W+1_RB1out_S01,88.46154022216797
W+1_RB2in_S01,61.54736646016439
W+1_RB2out_S01,98.88888931274414
W+1_RB3-_S01,81.25
W+1_RB3+_S01,97.05882263183594
W+1_RB4-_S01,73.68247985839844
W+1_RB4+_S01,50.0
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,90.53618240356445
W+1_RB1out_S02,90.50264358520508
W+1_RB2in_S02,88.14543151855469
W+1_RB2out_S02,85.66666793823242
W+1_RB3-_S02,83.72859191894531
W+1_RB3+_S02,76.17866134643555
W+1_RB4-_S02,58.57143211364746
W+1_RB4+_S02,83.28173446655273
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,82.73070907592773
W+1_RB1out_S03,58.22706985473633
W+1_RB2in_S03,84.68238576253255
W+1_RB2out_S03,79.12289810180664
W+1_RB3-_S03,86.28973388671875
W+1_RB3+_S03,86.97621154785156
W+1_RB4-_S03,86.55302810668945
W+1_RB4+_S03,82.74423217773438
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,89.17997360229492
W+1_RB1out_S04,84.28705215454102
W+1_RB2in_S04,77.9762471516927
W+1_RB2out_S04,89.00972747802734
W+1_RB3-_S04,86.2835922241211
W+1_RB3+_S04,85.78821563720703
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,48.13180446624756
W+1_RB1out_S05,78.94161224365234
W+1_RB2in_S05,90.2773208618164
W+1_RB2out_S05,64.17319869995117
W+1_RB3-_S05,86.18903732299805
W+1_RB3+_S05,86.41414260864258
W+1_RB4-_S05,78.60156631469727
W+1_RB4+_S05,80.38461303710938
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,94.9388198852539
W+1_RB1out_S06,85.76128005981445
W+1_RB2in_S06,88.02520243326823
W+1_RB2out_S06,90.2986946105957
W+1_RB3-_S06,95.67530059814453
W+1_RB3+_S06,91.55518341064453
W+1_RB4-_S06,78.14645385742188
W+1_RB4+_S06,83.33332824707031
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,86.2229118347168
W+1_RB1out_S07,90.41666793823242
W+1_RB2in_S07,89.15343983968098
W+1_RB2out_S07,100.0
W+1_RB3-_S07,95.0
W+1_RB3+_S07,89.76190185546875
W+1_RB4-_S07,50.0
W+1_RB4+_S07,76.41196060180664
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,82.54785919189453
W+1_RB1out_S08,90.28489685058594
W+1_RB2in_S08,86.8405990600586
W+1_RB2out_S08,90.27587890625
W+1_RB3-_S08,82.02635955810547
W+1_RB3+_S08,89.6777229309082
W+1_RB4-_S08,91.08742904663086
W+1_RB4+_S08,92.20922470092773
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,87.71630096435547
W+1_RB1out_S09,89.92193603515625
W+1_RB2in_S09,71.36922963460286
W+1_RB2out_S09,66.81376457214355
W+1_RB3-_S09,77.7764949798584
W+1_RB3+_S09,83.16914367675781
W+1_RB4_S09,89.63311386108398
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,79.36283493041992
W+1_RB1out_S10,84.87726211547852
W+1_RB2in_S10,85.45277913411458
W+1_RB2out_S10,81.68579483032227
W+1_RB3-_S10,80.60435104370117
W+1_RB3+_S10,85.60705947875977
W+1_RB4-_S10,82.78387832641602
W+1_RB4+_S10,84.3940658569336
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,86.35763931274414
W+1_RB1out_S11,84.75264358520508
W+1_RB2in_S11,88.57627614339192
W+1_RB2out_S11,83.07916259765625
W+1_RB3-_S11,88.04156875610352
W+1_RB3+_S11,91.23048782348633
W+1_RB4_S11,89.10430526733398
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,83.72526931762695
W+1_RB1out_S12,89.16406631469727
W+1_RB2in_S12,88.01507568359375
W+1_RB2out_S12,48.6594181060791
W+1_RB3-_S12,88.28301239013672
W+1_RB3+_S12,80.22140121459961
W+1_RB4-_S12,84.567138671875
W+1_RB4+_S12,84.34888458251953
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,78.8961067199707
W+2_RB1out_S01,51.361162185668945
W+2_RB2in_S01,92.30769348144531
W+2_RB2out_S01,82.45614115397136
W+2_RB3-_S01,58.333335876464844
W+2_RB3+_S01,76.19047927856445
W+2_RB4-_S01,70.83333587646484
W+2_RB4+_S01,50.0
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,86.56565856933594
W+2_RB1out_S02,75.6865005493164
W+2_RB2in_S02,84.11764907836914
W+2_RB2out_S02,97.43589782714844
W+2_RB3-_S02,68.75
W+2_RB3+_S02,63.73626518249512
W+2_RB4-_S02,75.0
W+2_RB4+_S02,62.5
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,79.41503143310547
W+2_RB1out_S03,78.58536529541016
W+2_RB2in_S03,81.36752319335938
W+2_RB2out_S03,88.03312683105469
W+2_RB3-_S03,79.54545593261719
W+2_RB3+_S03,73.33333587646484
W+2_RB4-_S03,52.38095474243164
W+2_RB4+_S03,60.51198196411133
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,82.44186019897461
W+2_RB1out_S04,84.22619247436523
W+2_RB2in_S04,88.951904296875
W+2_RB2out_S04,91.95039876302083
W+2_RB3-_S04,73.99691390991211
W+2_RB3+_S04,88.5643539428711
W+2_RB4-_S04,68.21428680419922
W+2_RB4+_S04,76.25
W+2_RB4--_S04,68.18181991577148
W+2_RB4++_S04,48.68421173095703
W+2_RB1in_S05,85.22036743164062
W+2_RB1out_S05,89.25
W+2_RB2in_S05,79.45492935180664
W+2_RB2out_S05,80.27777862548828
W+2_RB3-_S05,78.92720413208008
W+2_RB3+_S05,74.34210586547852
W+2_RB4-_S05,71.50101089477539
W+2_RB4+_S05,67.85714340209961
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,71.96969985961914
W+2_RB1out_S06,71.71216201782227
W+2_RB2in_S06,83.33333206176758
W+2_RB2out_S06,91.11111195882161
W+2_RB3-_S06,94.4444465637207
W+2_RB3+_S06,61.3636360168457
W+2_RB4-_S06,90.90909194946289
W+2_RB4+_S06,50.0
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,76.19047927856445
W+2_RB1out_S07,90.0
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,83.33333587646484
W+2_RB3+_S07,65.0
W+2_RB4-_S07,50.0
W+2_RB4+_S07,25.0
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,79.58333587646484
W+2_RB1out_S08,76.81083679199219
W+2_RB2in_S08,69.27970504760742
W+2_RB2out_S08,60.0914675394694
W+2_RB3-_S08,86.0345344543457
W+2_RB3+_S08,89.52080535888672
W+2_RB4-_S08,87.81459045410156
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,83.82421112060547
W+2_RB1out_S09,92.31441116333008
W+2_RB2in_S09,89.42544937133789
W+2_RB2out_S09,91.46367899576823
W+2_RB3-_S09,87.21394348144531
W+2_RB3+_S09,88.27857208251953
W+2_RB4_S09,85.36317825317383
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,81.51592636108398
W+2_RB1out_S10,85.75445175170898
W+2_RB2in_S10,85.67417907714844
W+2_RB2out_S10,84.04194641113281
W+2_RB3-_S10,81.67692565917969
W+2_RB3+_S10,82.43191528320312
W+2_RB4-_S10,81.5597038269043
W+2_RB4+_S10,82.63969802856445
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,87.95235443115234
W+2_RB1out_S11,66.30595016479492
W+2_RB2in_S11,79.69330596923828
W+2_RB2out_S11,84.00164540608723
W+2_RB3-_S11,0.0
W+2_RB3+_S11,90.57508087158203
W+2_RB4_S11,83.8837661743164
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,45.588233947753906
W+2_RB1out_S12,39.772727966308594
W+2_RB2in_S12,62.71557426452637
W+2_RB2out_S12,84.6332270304362
W+2_RB3-_S12,0.0
W+2_RB3+_S12,85.89743041992188
W+2_RB4-_S12,83.46702194213867
W+2_RB4+_S12,83.84976577758789
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
