chamber,fid_eff_ch_level
W-1_RB4-_S04,98.55871963500977
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.31181716918945
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.762451171875
W-1_RB1out_S05,98.12355422973633
W-1_RB2in_S05,97.67514292399089
W-1_RB2out_S05,97.7429313659668
W-1_RB3-_S05,98.39673233032227
W-1_RB3+_S05,98.26298141479492
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,97.23759460449219
W-1_RB1out_S06,96.99795532226562
W-1_RB2in_S06,95.43271128336589
W-1_RB2out_S06,96.90450668334961
W-1_RB3-_S06,95.05973815917969
W-1_RB3+_S06,91.37332153320312
W-1_RB4-_S06,65.13071250915527
W-1_RB4+_S06,97.76565551757812
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,98.43352890014648
W-1_RB1out_S07,98.18476104736328
W-1_RB2in_S07,82.7009048461914
W-1_RB2out_S07,0.0
W-1_RB3-_S07,98.1910285949707
W-1_RB3+_S07,98.40937042236328
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,95.11784362792969
W-1_RB1out_S08,96.02474975585938
W-1_RB2in_S08,97.52881622314453
W-1_RB2out_S08,95.38703918457031
W-1_RB3-_S08,97.0339126586914
W-1_RB3+_S08,93.74272537231445
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.2646713256836
W-1_RB1out_S09,97.65583038330078
W-1_RB2in_S09,97.26670328776042
W-1_RB2out_S09,95.97806549072266
W-1_RB3-_S09,91.3176040649414
W-1_RB3+_S09,95.13343811035156
W-1_RB4_S09,96.42316436767578
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,97.31164932250977
W-1_RB1out_S10,97.54829406738281
W-1_RB2in_S10,97.8595199584961
W-1_RB2out_S10,97.76611328125
W-1_RB3-_S10,47.83715057373047
W-1_RB3+_S10,48.48336410522461
W-1_RB4-_S10,95.45836639404297
W-1_RB4+_S10,96.15182495117188
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,97.82873153686523
W-1_RB1out_S11,97.65447616577148
W-1_RB2in_S11,92.08093516031902
W-1_RB2out_S11,97.58202362060547
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.60485076904297
W-1_RB4_S11,97.52857971191406
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.80070114135742
W-1_RB1out_S12,96.01320266723633
W-1_RB2in_S12,98.09267679850261
W-1_RB2out_S12,83.72782516479492
W-1_RB3-_S12,97.37821578979492
W-1_RB3+_S12,0.0
W-1_RB4-_S12,97.2280158996582
W-1_RB4+_S12,90.74042892456055
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.60418701171875
W+0_RB1out_S01,97.02641677856445
W+0_RB2in_S01,98.25722757975261
W+0_RB2out_S01,84.9266357421875
W+0_RB3-_S01,98.7155876159668
W+0_RB3+_S01,98.08171081542969
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,89.62402725219727
W+0_RB1out_S02,98.20901107788086
W+0_RB2in_S02,97.66824340820312
W+0_RB2out_S02,96.95077514648438
W+0_RB3-_S02,90.69417572021484
W+0_RB3+_S02,97.64624786376953
W+0_RB4-_S02,97.11874008178711
W+0_RB4+_S02,86.7612190246582
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.55662155151367
W+0_RB1out_S03,97.81033325195312
W+0_RB2in_S03,94.46223958333333
W+0_RB2out_S03,94.03492736816406
W+0_RB3-_S03,81.15357208251953
W+0_RB3+_S03,98.60280990600586
W+0_RB4-_S03,98.48800659179688
W+0_RB4+_S03,96.98652648925781
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.9694938659668
W+0_RB1out_S04,97.0328369140625
W+0_RB2in_S04,97.75294240315755
W+0_RB2out_S04,96.6927261352539
W+0_RB3-_S04,95.31351852416992
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.2124252319336
W+0_RB4+_S04,98.14764404296875
W+0_RB4--_S04,96.76459121704102
W+0_RB4++_S04,97.60762405395508
W+0_RB1in_S05,96.39381408691406
W+0_RB1out_S05,97.58341598510742
W+0_RB2in_S05,70.25341033935547
W+0_RB2out_S05,92.48741912841797
W+0_RB3-_S05,98.28858947753906
W+0_RB3+_S05,96.99348831176758
W+0_RB4-_S05,93.27474594116211
W+0_RB4+_S05,96.70824813842773
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,96.07989501953125
W+0_RB1out_S06,97.72744369506836
W+0_RB2in_S06,99.42746480305989
W+0_RB2out_S06,97.94007110595703
W+0_RB3-_S06,98.39590454101562
W+0_RB3+_S06,98.22743606567383
W+0_RB4-_S06,97.83642196655273
W+0_RB4+_S06,96.83823013305664
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.40242004394531
W+0_RB1out_S07,95.57552719116211
W+0_RB2in_S07,98.6646499633789
W+0_RB2out_S07,94.48787307739258
W+0_RB3-_S07,98.4430046081543
W+0_RB3+_S07,98.72014236450195
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.57923889160156
W+0_RB1out_S08,97.32313919067383
W+0_RB2in_S08,98.25359344482422
W+0_RB2out_S08,97.37994003295898
W+0_RB3-_S08,98.08520889282227
W+0_RB3+_S08,92.30602264404297
W+0_RB4-_S08,96.21572494506836
W+0_RB4+_S08,98.65445327758789
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.88827896118164
W+0_RB1out_S09,93.92771530151367
W+0_RB2in_S09,97.52720642089844
W+0_RB2out_S09,97.71236038208008
W+0_RB3-_S09,98.91313934326172
W+0_RB3+_S09,98.46109008789062
W+0_RB4_S09,96.36529541015625
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,97.01860427856445
W+0_RB1out_S10,96.84211349487305
W+0_RB2in_S10,93.15820821126302
W+0_RB2out_S10,95.08478546142578
W+0_RB3-_S10,92.28130340576172
W+0_RB3+_S10,96.99758911132812
W+0_RB4-_S10,96.78911590576172
W+0_RB4+_S10,93.63553237915039
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,94.61304092407227
W+0_RB1out_S11,96.35298538208008
W+0_RB2in_S11,97.28168233235677
W+0_RB2out_S11,95.22009658813477
W+0_RB3-_S11,81.65225601196289
W+0_RB3+_S11,98.74203109741211
W+0_RB4_S11,92.8271598815918
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.69140625
W+0_RB1out_S12,97.82854461669922
W+0_RB2in_S12,97.7858149210612
W+0_RB2out_S12,96.90436935424805
W+0_RB3-_S12,98.1328010559082
W+0_RB3+_S12,97.96614456176758
W+0_RB4-_S12,95.49061584472656
W+0_RB4+_S12,98.45735168457031
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,95.07002258300781
W+1_RB1out_S01,91.8250732421875
W+1_RB2in_S01,85.26380666097005
W+1_RB2out_S01,97.52816009521484
W+1_RB3-_S01,97.4731330871582
W+1_RB3+_S01,97.91738891601562
W+1_RB4-_S01,89.27769088745117
W+1_RB4+_S01,96.46878814697266
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,96.5984001159668
W+1_RB1out_S02,97.2008056640625
W+1_RB2in_S02,96.07823435465495
W+1_RB2out_S02,96.3532600402832
W+1_RB3-_S02,97.59054565429688
W+1_RB3+_S02,93.91884231567383
W+1_RB4-_S02,95.94918060302734
W+1_RB4+_S02,97.39078521728516
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,96.85086059570312
W+1_RB1out_S03,86.05797576904297
W+1_RB2in_S03,97.57809956868489
W+1_RB2out_S03,95.67818069458008
W+1_RB3-_S03,98.23250961303711
W+1_RB3+_S03,98.16364288330078
W+1_RB4-_S03,97.52632904052734
W+1_RB4+_S03,97.07087707519531
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,96.78597640991211
W+1_RB1out_S04,97.4677963256836
W+1_RB2in_S04,82.05286661783855
W+1_RB2out_S04,96.62547302246094
W+1_RB3-_S04,98.8123893737793
W+1_RB3+_S04,97.97869110107422
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,92.87933731079102
W+1_RB1out_S05,93.00769424438477
W+1_RB2in_S05,98.20094807942708
W+1_RB2out_S05,94.50952529907227
W+1_RB3-_S05,94.21410369873047
W+1_RB3+_S05,98.58611297607422
W+1_RB4-_S05,97.83913803100586
W+1_RB4+_S05,98.03760147094727
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,96.87742614746094
W+1_RB1out_S06,94.09804916381836
W+1_RB2in_S06,97.41743469238281
W+1_RB2out_S06,96.6253662109375
W+1_RB3-_S06,49.1812858581543
W+1_RB3+_S06,49.23518371582031
W+1_RB4-_S06,96.09621047973633
W+1_RB4+_S06,96.38170623779297
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.5397720336914
W+1_RB1out_S07,97.09204483032227
W+1_RB2in_S07,97.8562749226888
W+1_RB2out_S07,98.02232360839844
W+1_RB3-_S07,97.18403244018555
W+1_RB3+_S07,98.54240417480469
W+1_RB4-_S07,94.20681762695312
W+1_RB4+_S07,98.45123672485352
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,93.82859802246094
W+1_RB1out_S08,97.38994979858398
W+1_RB2in_S08,98.5606180826823
W+1_RB2out_S08,97.47014617919922
W+1_RB3-_S08,93.41449737548828
W+1_RB3+_S08,97.54440689086914
W+1_RB4-_S08,97.21250534057617
W+1_RB4+_S08,97.9054069519043
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,97.39709854125977
W+1_RB1out_S09,97.11724472045898
W+1_RB2in_S09,88.13136800130208
W+1_RB2out_S09,86.35989379882812
W+1_RB3-_S09,83.47881317138672
W+1_RB3+_S09,93.17667770385742
W+1_RB4_S09,98.28537368774414
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.88343811035156
W+1_RB1out_S10,98.37500762939453
W+1_RB2in_S10,97.64420572916667
W+1_RB2out_S10,97.06827163696289
W+1_RB3-_S10,96.0460319519043
W+1_RB3+_S10,98.24455261230469
W+1_RB4-_S10,92.63544845581055
W+1_RB4+_S10,98.05623245239258
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.448974609375
W+1_RB1out_S11,90.58819198608398
W+1_RB2in_S11,97.16867065429688
W+1_RB2out_S11,94.55965042114258
W+1_RB3-_S11,95.3240966796875
W+1_RB3+_S11,97.6717758178711
W+1_RB4_S11,97.5657730102539
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,90.12410736083984
W+1_RB1out_S12,98.04601287841797
W+1_RB2in_S12,97.99629720052083
W+1_RB2out_S12,81.73516845703125
W+1_RB3-_S12,98.09187316894531
W+1_RB3+_S12,97.07013320922852
W+1_RB4-_S12,96.78963088989258
W+1_RB4+_S12,96.56728744506836
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.1141128540039
W+2_RB1out_S01,85.69114685058594
W+2_RB2in_S01,97.4914779663086
W+2_RB2out_S01,90.33936055501302
W+2_RB3-_S01,85.72314071655273
W+2_RB3+_S01,97.93823623657227
W+2_RB4-_S01,92.10526275634766
W+2_RB4+_S01,92.85714340209961
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.59872055053711
W+2_RB1out_S02,90.0286750793457
W+2_RB2in_S02,99.32334518432617
W+2_RB2out_S02,98.86701202392578
W+2_RB3-_S02,98.15190505981445
W+2_RB3+_S02,98.73412322998047
W+2_RB4-_S02,98.14814758300781
W+2_RB4+_S02,97.94633483886719
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,97.3201789855957
W+2_RB1out_S03,98.43185424804688
W+2_RB2in_S03,97.57825088500977
W+2_RB2out_S03,95.16375478108723
W+2_RB3-_S03,97.98648452758789
W+2_RB3+_S03,97.2044792175293
W+2_RB4-_S03,97.30769348144531
W+2_RB4+_S03,97.7463150024414
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,97.98367691040039
W+2_RB1out_S04,98.39552688598633
W+2_RB2in_S04,98.32307815551758
W+2_RB2out_S04,97.7823969523112
W+2_RB3-_S04,94.07114791870117
W+2_RB3+_S04,98.7034797668457
W+2_RB4-_S04,98.19618606567383
W+2_RB4+_S04,98.81656265258789
W+2_RB4--_S04,98.98844146728516
W+2_RB4++_S04,97.88324356079102
W+2_RB1in_S05,97.4713249206543
W+2_RB1out_S05,97.94525909423828
W+2_RB2in_S05,97.6621322631836
W+2_RB2out_S05,97.3539326985677
W+2_RB3-_S05,98.30692672729492
W+2_RB3+_S05,98.82740020751953
W+2_RB4-_S05,96.0616340637207
W+2_RB4+_S05,98.31226348876953
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,96.14656448364258
W+2_RB1out_S06,97.2416000366211
W+2_RB2in_S06,97.83606338500977
W+2_RB2out_S06,95.75277964274089
W+2_RB3-_S06,97.97733306884766
W+2_RB3+_S06,98.92542266845703
W+2_RB4-_S06,97.90232467651367
W+2_RB4+_S06,98.75
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,97.94352722167969
W+2_RB1out_S07,98.2939338684082
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,98.16361618041992
W+2_RB3+_S07,98.36219024658203
W+2_RB4-_S07,95.45454788208008
W+2_RB4+_S07,95.45454788208008
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,95.75674438476562
W+2_RB1out_S08,93.00578308105469
W+2_RB2in_S08,86.96284103393555
W+2_RB2out_S08,87.1866938273112
W+2_RB3-_S08,97.10435485839844
W+2_RB3+_S08,99.01334381103516
W+2_RB4-_S08,97.61904525756836
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,95.00862121582031
W+2_RB1out_S09,98.16239166259766
W+2_RB2in_S09,97.77307891845703
W+2_RB2out_S09,98.2321268717448
W+2_RB3-_S09,98.42961502075195
W+2_RB3+_S09,98.5538444519043
W+2_RB4_S09,97.8163948059082
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,94.88108444213867
W+2_RB1out_S10,97.48881530761719
W+2_RB2in_S10,98.24116897583008
W+2_RB2out_S10,96.1073989868164
W+2_RB3-_S10,98.36103057861328
W+2_RB3+_S10,97.75122451782227
W+2_RB4-_S10,88.23578262329102
W+2_RB4+_S10,99.13721466064453
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,97.4245491027832
W+2_RB1out_S11,90.22282028198242
W+2_RB2in_S11,98.9110107421875
W+2_RB2out_S11,98.05670166015625
W+2_RB3-_S11,0.0
W+2_RB3+_S11,97.53345108032227
W+2_RB4_S11,93.19208145141602
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.80332946777344
W+2_RB1out_S12,46.87065505981445
W+2_RB2in_S12,98.68677520751953
W+2_RB2out_S12,96.43878682454427
W+2_RB3-_S12,0.0
W+2_RB3+_S12,98.24949645996094
W+2_RB4-_S12,91.34981155395508
W+2_RB4+_S12,94.35688781738281
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
