chamber,fid_eff_ch_level
W-1_RB3+_S02,97.98795318603516
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.44503784179688
W-1_RB1out_S03,97.26955032348633
W-1_RB2in_S03,97.98210144042969
W-1_RB2out_S03,94.84605407714844
W-1_RB3-_S03,97.79617309570312
W-1_RB3+_S03,98.26981735229492
W-1_RB4-_S03,97.00924682617188
W-1_RB4+_S03,98.27040481567383
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.17314529418945
W-1_RB1out_S04,47.611759185791016
W-1_RB2in_S04,91.44738515218098
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.61659622192383
W-1_RB3+_S04,97.56129455566406
W-1_RB4-_S04,98.33489227294922
W-1_RB4+_S04,0.0
W-1_RB4--_S04,95.80446243286133
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.47282409667969
W-1_RB1out_S05,98.05607223510742
W-1_RB2in_S05,98.11658732096355
W-1_RB2out_S05,98.18620681762695
W-1_RB3-_S05,97.28307723999023
W-1_RB3+_S05,97.71586227416992
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.8639030456543
W-1_RB1out_S06,97.35625839233398
W-1_RB2in_S06,94.72222137451172
W-1_RB2out_S06,96.71421813964844
W-1_RB3-_S06,95.56092071533203
W-1_RB3+_S06,90.42301177978516
W-1_RB4-_S06,79.50938415527344
W-1_RB4+_S06,96.79592895507812
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.53619766235352
W-1_RB1out_S07,98.07904052734375
W-1_RB2in_S07,83.89982604980469
W-1_RB2out_S07,47.477359771728516
W-1_RB3-_S07,97.51803970336914
W-1_RB3+_S07,97.24127578735352
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.9221076965332
W-1_RB1out_S08,95.06476211547852
W-1_RB2in_S08,97.55003611246745
W-1_RB2out_S08,95.157958984375
W-1_RB3-_S08,97.65954208374023
W-1_RB3+_S08,93.71414184570312
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.81741333007812
W-1_RB1out_S09,97.4395751953125
W-1_RB2in_S09,97.01642608642578
W-1_RB2out_S09,96.14193344116211
W-1_RB3-_S09,90.7462043762207
W-1_RB3+_S09,95.30634307861328
W-1_RB4_S09,96.54694366455078
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,95.8738784790039
W-1_RB1out_S10,97.24776458740234
W-1_RB2in_S10,97.83110809326172
W-1_RB2out_S10,97.74392700195312
W-1_RB3-_S10,47.622108459472656
W-1_RB3+_S10,48.21973419189453
W-1_RB4-_S10,93.01329040527344
W-1_RB4+_S10,96.37311172485352
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.96198654174805
W-1_RB1out_S11,97.51175308227539
W-1_RB2in_S11,91.90271250406902
W-1_RB2out_S11,97.78473663330078
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.24166488647461
W-1_RB4_S11,97.0952377319336
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,97.15801620483398
W-1_RB1out_S12,95.13978958129883
W-1_RB2in_S12,98.22078450520833
W-1_RB2out_S12,84.43891906738281
W-1_RB3-_S12,97.81694412231445
W-1_RB3+_S12,0.0
W-1_RB4-_S12,98.2790641784668
W-1_RB4+_S12,89.45238494873047
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,94.72261047363281
W+0_RB1out_S01,97.43659591674805
W+0_RB2in_S01,98.39444986979167
W+0_RB2out_S01,84.81836700439453
W+0_RB3-_S01,98.71453475952148
W+0_RB3+_S01,98.07656478881836
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,88.18350219726562
W+0_RB1out_S02,98.05917358398438
W+0_RB2in_S02,97.3036371866862
W+0_RB2out_S02,96.5525894165039
W+0_RB3-_S02,90.44776916503906
W+0_RB3+_S02,96.78887176513672
W+0_RB4-_S02,94.8621711730957
W+0_RB4+_S02,87.36759185791016
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.68540573120117
W+0_RB1out_S03,97.80877304077148
W+0_RB2in_S03,94.12870534261067
W+0_RB2out_S03,94.77750396728516
W+0_RB3-_S03,80.4338607788086
W+0_RB3+_S03,98.81961822509766
W+0_RB4-_S03,97.8712043762207
W+0_RB4+_S03,96.96549606323242
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.96802139282227
W+0_RB1out_S04,97.5191879272461
W+0_RB2in_S04,97.62545776367188
W+0_RB2out_S04,96.93661499023438
W+0_RB3-_S04,96.09788131713867
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.56378173828125
W+0_RB4+_S04,96.94937515258789
W+0_RB4--_S04,97.47227096557617
W+0_RB4++_S04,96.59098434448242
W+0_RB1in_S05,97.09440231323242
W+0_RB1out_S05,97.07892227172852
W+0_RB2in_S05,70.39316685994466
W+0_RB2out_S05,92.92767715454102
W+0_RB3-_S05,97.31146240234375
W+0_RB3+_S05,97.04742431640625
W+0_RB4-_S05,92.6971664428711
W+0_RB4+_S05,97.16897583007812
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,96.20478057861328
W+0_RB1out_S06,96.81414031982422
W+0_RB2in_S06,98.40886688232422
W+0_RB2out_S06,97.58230972290039
W+0_RB3-_S06,99.06103134155273
W+0_RB3+_S06,97.96137237548828
W+0_RB4-_S06,97.16399002075195
W+0_RB4+_S06,96.10311126708984
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.7158317565918
W+0_RB1out_S07,95.1863784790039
W+0_RB2in_S07,98.3621088663737
W+0_RB2out_S07,93.61897277832031
W+0_RB3-_S07,97.43912124633789
W+0_RB3+_S07,98.57863998413086
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,94.19030380249023
W+0_RB1out_S08,97.19021606445312
W+0_RB2in_S08,98.2176030476888
W+0_RB2out_S08,96.48879623413086
W+0_RB3-_S08,97.3973388671875
W+0_RB3+_S08,92.25248336791992
W+0_RB4-_S08,95.2776985168457
W+0_RB4+_S08,98.3194694519043
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.19256591796875
W+0_RB1out_S09,94.59591674804688
W+0_RB2in_S09,97.86412556966145
W+0_RB2out_S09,96.77913284301758
W+0_RB3-_S09,97.9600944519043
W+0_RB3+_S09,98.45617294311523
W+0_RB4_S09,94.12170791625977
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.8619384765625
W+0_RB1out_S10,97.5235366821289
W+0_RB2in_S10,95.91641489664714
W+0_RB2out_S10,94.75987243652344
W+0_RB3-_S10,91.45940780639648
W+0_RB3+_S10,96.99831008911133
W+0_RB4-_S10,97.4935188293457
W+0_RB4+_S10,92.33818054199219
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,94.71426773071289
W+0_RB1out_S11,96.39638137817383
W+0_RB2in_S11,96.90767415364583
W+0_RB2out_S11,95.10663223266602
W+0_RB3-_S11,81.3210678100586
W+0_RB3+_S11,98.48611068725586
W+0_RB4_S11,93.2850227355957
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.26985168457031
W+0_RB1out_S12,98.18498611450195
W+0_RB2in_S12,97.2149658203125
W+0_RB2out_S12,97.19866180419922
W+0_RB3-_S12,97.66618347167969
W+0_RB3+_S12,97.3926010131836
W+0_RB4-_S12,95.6690673828125
W+0_RB4+_S12,98.10627365112305
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,95.3646125793457
W+1_RB1out_S01,92.0577278137207
W+1_RB2in_S01,86.12601216634114
W+1_RB2out_S01,97.30526351928711
W+1_RB3-_S01,96.70747375488281
W+1_RB3+_S01,97.80385208129883
W+1_RB4-_S01,88.26526260375977
W+1_RB4+_S01,96.21122360229492
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,96.85879516601562
W+1_RB1out_S02,96.08389663696289
W+1_RB2in_S02,96.21462504069011
W+1_RB2out_S02,95.87459945678711
W+1_RB3-_S02,98.17042541503906
W+1_RB3+_S02,92.02669525146484
W+1_RB4-_S02,95.96713256835938
W+1_RB4+_S02,97.50685119628906
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,97.14321517944336
W+1_RB1out_S03,86.31319046020508
W+1_RB2in_S03,97.16205088297527
W+1_RB2out_S03,95.3598747253418
W+1_RB3-_S03,97.61435317993164
W+1_RB3+_S03,98.26543807983398
W+1_RB4-_S03,97.54886627197266
W+1_RB4+_S03,96.83446884155273
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,97.03421401977539
W+1_RB1out_S04,96.85258865356445
W+1_RB2in_S04,81.21569315592448
W+1_RB2out_S04,95.8465347290039
W+1_RB3-_S04,97.90047836303711
W+1_RB3+_S04,97.57239532470703
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,98.13838577270508
W+1_RB1out_S05,93.54673767089844
W+1_RB2in_S05,98.06988779703777
W+1_RB2out_S05,94.03585433959961
W+1_RB3-_S05,95.93144226074219
W+1_RB3+_S05,98.68195724487305
W+1_RB4-_S05,96.73796463012695
W+1_RB4+_S05,96.97162246704102
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,95.75232315063477
W+1_RB1out_S06,93.57536315917969
W+1_RB2in_S06,97.0645039876302
W+1_RB2out_S06,96.77567672729492
W+1_RB3-_S06,95.57497787475586
W+1_RB3+_S06,96.22159957885742
W+1_RB4-_S06,95.36007308959961
W+1_RB4+_S06,97.67840576171875
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.64613723754883
W+1_RB1out_S07,97.19991683959961
W+1_RB2in_S07,97.92299397786458
W+1_RB2out_S07,97.75603866577148
W+1_RB3-_S07,98.28603744506836
W+1_RB3+_S07,97.93481063842773
W+1_RB4-_S07,95.26758193969727
W+1_RB4+_S07,97.82684326171875
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,94.48303604125977
W+1_RB1out_S08,97.29210662841797
W+1_RB2in_S08,97.20069122314453
W+1_RB2out_S08,93.84781646728516
W+1_RB3-_S08,93.71131134033203
W+1_RB3+_S08,97.82685852050781
W+1_RB4-_S08,96.55989074707031
W+1_RB4+_S08,97.31734848022461
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,97.09708023071289
W+1_RB1out_S09,97.05648040771484
W+1_RB2in_S09,88.83313496907552
W+1_RB2out_S09,84.26616668701172
W+1_RB3-_S09,83.88570785522461
W+1_RB3+_S09,92.3375129699707
W+1_RB4_S09,97.80427932739258
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.34271621704102
W+1_RB1out_S10,97.6319351196289
W+1_RB2in_S10,97.54396311442058
W+1_RB2out_S10,96.40685653686523
W+1_RB3-_S10,94.68970489501953
W+1_RB3+_S10,97.10327529907227
W+1_RB4-_S10,92.11798858642578
W+1_RB4+_S10,98.57181549072266
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.5955581665039
W+1_RB1out_S11,90.32807159423828
W+1_RB2in_S11,97.3683344523112
W+1_RB2out_S11,94.28034591674805
W+1_RB3-_S11,94.20732116699219
W+1_RB3+_S11,98.5349235534668
W+1_RB4_S11,97.47383117675781
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,90.35198974609375
W+1_RB1out_S12,97.83491516113281
W+1_RB2in_S12,96.71851857503255
W+1_RB2out_S12,82.0859603881836
W+1_RB3-_S12,96.96259307861328
W+1_RB3+_S12,96.1693000793457
W+1_RB4-_S12,97.4516830444336
W+1_RB4+_S12,96.67549133300781
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.17590713500977
W+2_RB1out_S01,84.32910919189453
W+2_RB2in_S01,97.604736328125
W+2_RB2out_S01,89.89478810628255
W+2_RB3-_S01,85.45711517333984
W+2_RB3+_S01,97.22449111938477
W+2_RB4-_S01,100.0
W+2_RB4+_S01,60.0
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,96.87989807128906
W+2_RB1out_S02,88.68916320800781
W+2_RB2in_S02,98.1742935180664
W+2_RB2out_S02,98.46681467692058
W+2_RB3-_S02,98.30649948120117
W+2_RB3+_S02,98.52629852294922
W+2_RB4-_S02,85.5882339477539
W+2_RB4+_S02,96.7429428100586
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.28718948364258
W+2_RB1out_S03,98.10004806518555
W+2_RB2in_S03,97.16304779052734
W+2_RB2out_S03,95.17609151204427
W+2_RB3-_S03,98.3107795715332
W+2_RB3+_S03,96.94166564941406
W+2_RB4-_S03,91.24816131591797
W+2_RB4+_S03,96.89426040649414
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,97.2859878540039
W+2_RB1out_S04,98.53484725952148
W+2_RB2in_S04,97.97071075439453
W+2_RB2out_S04,97.8631083170573
W+2_RB3-_S04,94.18366241455078
W+2_RB3+_S04,98.34579086303711
W+2_RB4-_S04,97.9416732788086
W+2_RB4+_S04,97.85161972045898
W+2_RB4--_S04,97.96494674682617
W+2_RB4++_S04,96.24961471557617
W+2_RB1in_S05,96.64374923706055
W+2_RB1out_S05,97.86521911621094
W+2_RB2in_S05,97.54234313964844
W+2_RB2out_S05,97.06492360432942
W+2_RB3-_S05,98.21223831176758
W+2_RB3+_S05,98.52026748657227
W+2_RB4-_S05,95.62847518920898
W+2_RB4+_S05,97.37612915039062
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,95.75178909301758
W+2_RB1out_S06,98.11725234985352
W+2_RB2in_S06,98.10017013549805
W+2_RB2out_S06,96.15150197347005
W+2_RB3-_S06,98.24502944946289
W+2_RB3+_S06,97.781494140625
W+2_RB4-_S06,96.4529914855957
W+2_RB4+_S06,97.36842346191406
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,97.06179428100586
W+2_RB1out_S07,98.28339767456055
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,97.98616409301758
W+2_RB3+_S07,97.79273223876953
W+2_RB4-_S07,100.0
W+2_RB4+_S07,93.33333206176758
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,96.08025360107422
W+2_RB1out_S08,93.82686614990234
W+2_RB2in_S08,88.47736358642578
W+2_RB2out_S08,88.33809661865234
W+2_RB3-_S08,97.25223922729492
W+2_RB3+_S08,98.75080490112305
W+2_RB4-_S08,97.65351104736328
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,94.53470993041992
W+2_RB1out_S09,98.52852630615234
W+2_RB2in_S09,97.49453735351562
W+2_RB2out_S09,98.00631968180339
W+2_RB3-_S09,97.77291107177734
W+2_RB3+_S09,97.64813613891602
W+2_RB4_S09,98.42559051513672
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,95.54352951049805
W+2_RB1out_S10,97.59596633911133
W+2_RB2in_S10,98.10530853271484
W+2_RB2out_S10,96.19921366373698
W+2_RB3-_S10,97.247314453125
W+2_RB3+_S10,97.59142303466797
W+2_RB4-_S10,97.00485229492188
W+2_RB4+_S10,98.26799011230469
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.3255500793457
W+2_RB1out_S11,89.82257080078125
W+2_RB2in_S11,97.8221206665039
W+2_RB2out_S11,98.32137298583984
W+2_RB3-_S11,0.0
W+2_RB3+_S11,97.60274124145508
W+2_RB4_S11,90.52900314331055
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.79460144042969
W+2_RB1out_S12,47.589927673339844
W+2_RB2in_S12,98.91240310668945
W+2_RB2out_S12,96.43956756591797
W+2_RB3-_S12,0.0
W+2_RB3+_S12,98.15555953979492
W+2_RB4-_S12,92.86672592163086
W+2_RB4+_S12,96.86066818237305
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
